path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,frame_count,overhead_ratio,first_overhead_pct,last_overhead_pct,overhead_span_pct,overhead_transition_count,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,knee_angle_bin_00,knee_angle_bin_01,knee_angle_bin_02,knee_angle_bin_03,knee_angle_bin_04,knee_angle_bin_05,knee_angle_bin_06,knee_angle_bin_07,knee_angle_bin_08,knee_angle_bin_09,hip_angle_bin_00,hip_angle_bin_01,hip_angle_bin_02,hip_angle_bin_03,hip_angle_bin_04,hip_angle_bin_05,hip_angle_bin_06,hip_angle_bin_07,hip_angle_bin_08,hip_angle_bin_09,elbow_angle_bin_00,elbow_angle_bin_01,elbow_angle_bin_02,elbow_angle_bin_03,elbow_angle_bin_04,elbow_angle_bin_05,elbow_angle_bin_06,elbow_angle_bin_07,elbow_angle_bin_08,elbow_angle_bin_09,torso_angle_bin_00,torso_angle_bin_01,torso_angle_bin_02,torso_angle_bin_03,torso_angle_bin_04,torso_angle_bin_05,torso_angle_bin_06,torso_angle_bin_07,torso_angle_bin_08,torso_angle_bin_09,wrist_y_bin_00,wrist_y_bin_01,wrist_y_bin_02,wrist_y_bin_03,wrist_y_bin_04,wrist_y_bin_05,wrist_y_bin_06,wrist_y_bin_07,wrist_y_bin_08,wrist_y_bin_09,shoulder_y_bin_00,shoulder_y_bin_01,shoulder_y_bin_02,shoulder_y_bin_03,shoulder_y_bin_04,shoulder_y_bin_05,shoulder_y_bin_06,shoulder_y_bin_07,shoulder_y_bin_08,shoulder_y_bin_09,hip_y_bin_00,hip_y_bin_01,hip_y_bin_02,hip_y_bin_03,hip_y_bin_04,hip_y_bin_05,hip_y_bin_06,hip_y_bin_07,hip_y_bin_08,hip_y_bin_09,wrist_shoulder_distance_bin_00,wrist_shoulder_distance_bin_01,wrist_shoulder_distance_bin_02,wrist_shoulder_distance_bin_03,wrist_shoulder_distance_bin_04,wrist_shoulder_distance_bin_05,wrist_shoulder_distance_bin_06,wrist_shoulder_distance_bin_07,wrist_shoulder_distance_bin_08,wrist_shoulder_distance_bin_09,overhead_ratio_bin_00,overhead_ratio_bin_01,overhead_ratio_bin_02,overhead_ratio_bin_03,overhead_ratio_bin_04,overhead_ratio_bin_05,overhead_ratio_bin_06,overhead_ratio_bin_07,overhead_ratio_bin_08,overhead_ratio_bin_09
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g12_c06.avi,clean_and_jerk,v_CleanAndJerk_g12_c06.avi,0.38,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g12,train,00e2337a35e837a68fd00faaec6070e686c231718fadc01a03373cd8a143d840,1.0,00e2337a35e837a68fd00faaec6070e686c231718fadc01a03373cd8a143d840,151,150,0.9933774834437086,150.0,0.6666666865348816,0.0,1.0,1.0,24.0,0.0604026839137077,0.268456369638443,0.1349460482597351,0.0151068093255162,0.0411586761474609,0.0057810172438621,72.65586853027344,132.08114624023438,63.582759857177734,104.03136444091795,163.79937744140625,177.483642578125,173.27389526367188,137.2498321533203,169.73231506347656,177.62496948242188,153.45541381835938,157.69149780273438,78.4107666015625,105.41683959960938,165.27850341796875,175.2222137451172,174.060302734375,163.3645782470703,175.93482971191406,177.64524841308594,148.36109924316406,151.04078674316406,62.26521301269531,44.61793899536133,49.9791145324707,21.845090866088867,20.10705184936523,98.63853454589844,141.2609100341797,167.97671508789062,106.55213928222656,3.636479616165161,10.11045742034912,18.206165313720703,4.575798034667969,4.982133865356445,4.620819568634033,3.7488975524902344,2.6170287132263184,1.5985877513885498,0.5393117666244507,0.4658083617687225,0.5298647284507751,0.4755135774612427,0.3709565103054046,0.3262618482112884,0.3220225274562835,0.410796046257019,0.1904883682727813,0.1503968834877014,0.54446941614151,0.3793903291225433,0.5244038701057434,0.4794337451457977,0.3528212308883667,0.3381388485431671,0.339156299829483,0.3712698817253113,0.305577665567398,0.3052321076393127,0.5532920360565186,0.5340230464935303,0.6621735692024231,0.6057910919189453,0.5158140659332275,0.5060591101646423,0.5039399862289429,0.5325713157653809,0.4898139536380768,0.4903900325298309,0.1126966178417205,0.1005138158798217,0.0458016246557235,0.0441964417695999,0.0458661243319511,0.0325619392096996,0.0289941616356372,0.0696319267153739,0.1182680875062942,0.1548488438129425,0.6666666865348816,0.1333333402872085,0.6666666865348816,0.800000011920929,0.3333333432674408,0.7333333492279053,0.8666666746139526,0.4666666686534881,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g19_c01.avi,clean_and_jerk,v_CleanAndJerk_g19_c01.avi,0.76,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g19,train,080ac19293d3f274343a391057c408f946910d5f10804449f4b9d2693e5ba6f1,1.0,080ac19293d3f274343a391057c408f946910d5f10804449f4b9d2693e5ba6f1,290,289,0.996551724137931,289.0,0.5674740672111511,0.4131944477558136,1.0,0.5882353186607361,9.0,0.4652777910232544,0.1284722238779068,0.0532315671443939,0.0055866222828626,0.107906699180603,0.0047093192115426,154.7828826904297,156.62001037597656,149.66989135742188,136.57325744628906,112.26505279541016,162.88949584960938,177.16555786132812,164.79159545898438,175.40699768066406,176.4405975341797,16.645496368408203,20.72455406188965,30.15386199951172,121.65899658203124,113.74041748046876,158.76895141601562,168.09127807617188,164.35745239257812,174.5758514404297,168.14614868164062,174.89401245117188,174.84149169921875,172.20045471191406,175.14353942871094,53.05216979980469,37.14039611816406,26.987890243530273,56.526763916015625,173.68310546875,173.2926483154297,163.31556701660156,158.90061950683594,146.5275115966797,9.11298656463623,1.8236945867538452,1.11290442943573,0.930693745613098,1.2466095685958862,0.9402280449867249,0.6740502715110779,0.8415637612342834,0.8226755261421204,0.8395498991012573,0.7198122143745422,0.5522168278694153,0.4113701581954956,0.3873060047626495,0.3741239309310913,0.2052032500505447,0.1840530037879943,0.6474714279174805,0.6226109266281128,0.6352983117103577,0.516456663608551,0.5482606291770935,0.4289503097534179,0.4031162858009338,0.4241254031658172,0.400650680065155,0.3718275427818298,0.5617567896842957,0.5545732975006104,0.58318692445755,0.644158124923706,0.7265016436576843,0.6298086047172546,0.6044749617576599,0.6253091096878052,0.6224004030227661,0.5880264043807983,0.195086270570755,0.2003239244222641,0.2043717950582504,0.2034491896629333,0.0291807278990745,0.019468005746603,0.0159429889172315,0.0510296039283275,0.1955445259809494,0.1877969652414322,0.0,0.0,0.0,0.0,0.7241379022598267,0.9655172228813172,1.0,0.9655172228813172,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g24_c02.avi,clean_and_jerk,v_CleanAndJerk_g24_c02.avi,0.79,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g24,train,c936ce721793753ae8000c7b516a26e6f226be3c5b8d99d05774d2db78b164ca,1.0,c936ce721793753ae8000c7b516a26e6f226be3c5b8d99d05774d2db78b164ca,263,234,0.8897338403041825,234.0,0.5982906222343445,0.1888412088155746,1.0,0.811965823173523,23.0,0.227467805147171,0.227467805147171,0.1595820188522339,0.007781280670315,0.1540507674217224,0.0057916566729545,93.2749252319336,142.90211486816406,122.20987701416016,165.3732452392578,175.0464324951172,177.9972381591797,161.48861694335938,126.78214263916016,153.8451690673828,176.1531524658203,74.62439727783203,135.3125457763672,124.90145111083984,159.191650390625,167.7353057861328,171.82241821289062,159.64779663085938,121.87764739990234,142.1688232421875,171.6267547607422,174.57485961914062,169.0001983642578,57.0413932800293,63.41457748413086,60.26655197143555,50.397823333740234,56.78593826293945,139.63246154785156,170.97366333007812,172.671630859375,25.99888038635254,11.171675682067873,1.5381196737289429,1.0462095737457275,0.478926807641983,1.2732479572296145,1.5697736740112305,2.103327989578247,7.393954753875732,5.538379669189453,0.8506730794906616,0.6573217511177063,0.5250611901283264,0.4287897646427154,0.4172146022319793,0.4223282933235168,0.4490572512149811,0.3673992156982422,0.2711837887763977,0.2096730321645736,0.6568266749382019,0.5100477337837219,0.5203638076782227,0.433959424495697,0.422236680984497,0.4241873323917389,0.4467585682868957,0.4944180250167846,0.448261559009552,0.3904193937778473,0.7567808628082275,0.6638429760932922,0.7014498710632324,0.6231001019477844,0.6116783022880554,0.6139213442802429,0.637032151222229,0.7001946568489075,0.6629840731620789,0.6068289875984192,0.1942371726036071,0.1559561938047409,0.0383647680282592,0.0236764680594205,0.0221936553716659,0.0226150266826152,0.023298779502511,0.1361865252256393,0.1771568804979324,0.1809088736772537,0.0,0.0434782616794109,0.4583333432674408,0.739130437374115,1.0,0.5652173757553101,0.304347813129425,0.8333333134651184,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g21_c02.avi,clean_and_jerk,v_CleanAndJerk_g21_c02.avi,0.28,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g21,train,41bf7ddbea17aa565656ab1e7586b280f44c6fd536b5a128cbfe9f0dd8081d2f,1.0,41bf7ddbea17aa565656ab1e7586b280f44c6fd536b5a128cbfe9f0dd8081d2f,95,95,1.0,95.0,0.7157894968986511,0.2872340381145477,1.0,0.7157894968986511,1.0,0.0212765950709581,0.010638297535479,0.1051871180534362,0.01681356318295,0.0582480430603027,0.0077657387591898,31.26558494567871,135.36312866210938,151.97927856445312,69.29776000976562,72.855712890625,151.93003845214844,162.2753448486328,173.08389282226562,174.88018798828125,175.9302215576172,64.8675537109375,130.65921020507812,167.87974548339844,108.8061294555664,82.89315795898438,142.4485626220703,156.39390563964844,170.82275390625,177.02049255371094,174.02401733398438,172.6328887939453,174.08242797851562,154.2547149658203,134.741455078125,153.0380859375,79.83548736572266,143.59893798828125,129.97213745117188,124.915771484375,102.95597839355467,4.178686141967773,9.130765914916992,8.837732315063477,4.959988594055176,5.2940192222595215,9.968169212341309,8.827614784240723,5.090159893035889,4.7993645668029785,4.231759548187256,0.8028562068939209,0.7071307897567749,0.5190278887748718,0.4694431722164154,0.4690816700458526,0.4593690931797027,0.311878353357315,0.3117739558219909,0.332232266664505,0.336473673582077,0.6324496269226074,0.5347498059272766,0.4271138906478882,0.5632432103157043,0.5942606925964355,0.5263965725898743,0.4094703495502472,0.3993379473686218,0.3832817077636719,0.3876487612724304,0.7759130001068115,0.6783172488212585,0.6135990023612976,0.7690854072570801,0.7673241496086121,0.6799466609954834,0.6091939210891724,0.6140581369400024,0.6102225184440613,0.6137253642082214,0.170720100402832,0.1725524961948394,0.1256187558174133,0.1006541401147842,0.1259942650794983,0.0712122246623039,0.0988326519727706,0.0903900191187858,0.0537242703139781,0.055879883468151,0.0,0.0,0.1111111119389534,1.0,1.0,1.0,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g09_c01.avi,clean_and_jerk,v_CleanAndJerk_g09_c01.avi,0.6,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g09,dev,3ce3b958e642b3025f9cf7c43ff525086b70528d88c87093d706e64e470c246d,1.0,3ce3b958e642b3025f9cf7c43ff525086b70528d88c87093d706e64e470c246d,253,252,0.9960474308300395,252.0,0.7023809552192688,0.1553784906864166,1.0,0.8452380895614624,17.0,0.7848605513572693,0.7569721341133118,0.5070454478263855,0.0148012293502688,0.6216874122619629,0.0132193332538008,164.0077362060547,134.32925415039062,164.58872985839844,171.44464111328125,179.28073120117188,176.19532775878906,178.03866577148438,140.5865020751953,172.3513641357422,170.50912475585938,144.05990600585938,126.07951354980467,150.91798400878906,164.18138122558594,173.78555297851562,175.32147216796875,174.1826934814453,30.23008728027344,169.94894409179688,173.82293701171875,175.8677520751953,78.51802825927734,23.93948554992676,20.9348201751709,23.662050247192383,21.998760223388672,18.4327392578125,139.8908233642578,169.42222595214844,170.5403594970703,1.7803332805633545,1.4428547620773315,1.8365440368652344,0.4041213095188141,0.7584203481674194,1.0786374807357788,0.7996417880058289,1.007291316986084,1.3715554475784302,0.912055730819702,0.7701939940452576,0.5461441278457642,0.4275328516960144,0.3207117319107055,0.5676307082176208,0.5674704909324646,0.6315186023712158,0.604243814945221,0.1604111641645431,0.1650629639625549,0.5372089147567749,0.4534940719604492,0.4269930124282837,0.3330873548984527,0.5894420742988586,0.6063967347145081,0.6390196084976196,0.8726528882980347,0.3796374499797821,0.3869579434394836,0.6396049857139587,0.6619580984115601,0.635205864906311,0.5768064856529236,1.2183423042297363,1.258656024932861,1.290488600730896,1.3509809970855713,0.6062071323394775,0.5985132455825806,0.2329980283975601,0.0952367037534713,0.0132374158129096,0.0164053123444318,0.0228074863553047,0.0392267927527427,0.026381904259324,0.2954294085502624,0.2193192988634109,0.2225924134254455,0.0,0.1599999964237213,0.3199999928474426,0.8799999952316284,0.9615384340286256,1.0,0.8399999737739563,0.8399999737739563,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c05.avi,clean_and_jerk,v_CleanAndJerk_g03_c05.avi,0.61,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g03,train,5721fb139b84c411f3b2b6da908cbfb0d7a9dcb11b19711d6c6b249d4beb3d77,1.0,5721fb139b84c411f3b2b6da908cbfb0d7a9dcb11b19711d6c6b249d4beb3d77,238,238,1.0,238.0,0.9327731132507324,0.0506329126656055,1.0,0.9495798349380492,5.0,0.0886075943708419,0.0886075943708419,0.1597063243389129,0.0060556004755198,0.1185129284858703,0.0056720674037933,114.71248626708984,125.7542953491211,169.76661682128906,172.34498596191406,173.9892120361328,172.9339141845703,159.6634979248047,163.99386596679688,176.7593994140625,176.73463439941406,113.55596160888672,121.6734390258789,163.08889770507812,166.03213500976562,165.41123962402344,164.7189483642578,156.59300231933594,163.1798553466797,171.5155792236328,169.51087951660156,111.30998229980467,48.87123489379883,41.82374954223633,49.29825973510742,45.5504150390625,46.44475173950195,79.8812255859375,176.3162384033203,178.201171875,177.792236328125,0.7645103335380554,0.2987847626209259,0.696413516998291,1.1149958372116089,0.2519290447235107,0.2057285159826278,0.4288043975830078,1.1986844539642334,2.301851272583008,1.0344237089157104,0.5051220059394836,0.4679299294948578,0.2343666404485702,0.2101226300001144,0.2119463086128235,0.2151424437761306,0.2330691367387771,0.140191376209259,0.1258390396833419,0.1227326020598411,0.3936983048915863,0.4777264297008514,0.2534959316253662,0.2334264516830444,0.2351338416337967,0.2381685078144073,0.3112261891365051,0.3406208753585815,0.3265601396560669,0.3246736228466034,0.6289076805114746,0.6935319900512695,0.5113315582275391,0.4961822926998138,0.4983467161655426,0.5002884864807129,0.5571497678756714,0.5712518095970154,0.5671719312667847,0.5707083344459534,0.1203118786215782,0.0106084095314145,0.0194117445498704,0.023359328508377,0.0234089437872171,0.0230926014482975,0.0781811773777008,0.2005593627691269,0.2008049488067627,0.2020350247621536,0.3478260934352875,0.9583333134651184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g07_c05.avi,clean_and_jerk,v_CleanAndJerk_g07_c05.avi,0.5,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g07,train,32053334a27d667bbc37e25726425bbedcb44d772b0abb6712a1226a9964fa3e,1.0,32053334a27d667bbc37e25726425bbedcb44d772b0abb6712a1226a9964fa3e,190,190,1.0,190.0,0.7947368621826172,0.1428571492433548,1.0,0.8578947186470032,9.0,0.1851851791143417,0.2010581940412521,0.0716320574283599,0.008358234539628,0.1219406723976135,0.0072943400591611,151.49746704101562,119.087890625,121.38385009765624,167.774169921875,172.96282958984375,175.3234405517578,169.65029907226562,158.3201141357422,175.08628845214844,174.3837890625,137.7003173828125,118.98846435546876,117.09876251220705,160.28651428222656,167.01564025878906,167.0767364501953,164.27854919433594,165.64321899414062,169.02085876464844,168.31890869140625,170.43081665039062,82.78468322753906,41.36680603027344,36.67454147338867,36.2145881652832,30.6018123626709,37.836673736572266,86.25970458984375,176.1792449951172,177.6125946044922,0.8610348701477051,1.0659321546554563,0.6050823330879211,1.4164459705352783,0.5778859257698059,0.6637712121009827,0.3490082919597626,1.1671041250228882,0.3413971960544586,0.7559625506401062,0.6184149384498596,0.447317510843277,0.4619226455688476,0.2702259123325348,0.2449666559696197,0.2344533801078796,0.2491668164730072,0.2368084788322448,0.1622292697429657,0.1535337269306183,0.3816263675689697,0.3801921904087066,0.4679141342639923,0.2776644229888916,0.2530320584774017,0.2482677698135376,0.2614818513393402,0.3241855502128601,0.3522706627845764,0.3410169184207916,0.5052767992019653,0.6185927987098694,0.6907464265823364,0.5325963497161865,0.5072497725486755,0.507034957408905,0.51756352186203,0.5586422681808472,0.5553568005561829,0.5524920225143433,0.2368632853031158,0.0859590172767639,0.0113342469558119,0.0135822184383869,0.0093233762308955,0.0155375720933079,0.015155560337007,0.0884497910737991,0.1900771558284759,0.1875045746564865,0.0,0.3684210479259491,0.8947368264198303,0.8421052694320679,1.0,1.0,0.8421052694320679,1.0,1.0,1.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g15_c02.avi,clean_and_jerk,v_CleanAndJerk_g15_c02.avi,0.24,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g15,train,410697c96338ae13787cd05a4edf5dbc055a0e36da70c209267f820b7e3dbc15,1.0,410697c96338ae13787cd05a4edf5dbc055a0e36da70c209267f820b7e3dbc15,83,80,0.963855421686747,80.0,0.0,1.0,0.0,0.0,0.0,0.949367105960846,0.5189873576164246,0.0229544043540954,0.002242483664304,0.0039715766906738,0.0008723509381525,175.26803588867188,176.255126953125,173.38909912109375,174.93600463867188,172.95181274414062,174.56610107421875,168.8162841796875,171.88092041015625,165.03500366210938,162.07684326171875,172.00927734375,168.83642578125,171.24813842773438,172.0237274169922,172.09442138671875,170.11669921875,173.7034912109375,172.1141357421875,177.2010498046875,177.69705200195312,137.42259216308594,129.57196044921875,139.0404052734375,145.07931518554688,142.78775024414062,137.4287109375,134.6921844482422,138.71365356445312,154.76498413085938,154.72439575195312,3.8320608139038086,3.3070507049560547,4.967268943786621,6.5803022384643555,5.04445743560791,4.424747467041016,4.805716037750244,5.350832939147949,3.1389739513397217,1.80322527885437,0.5452598333358765,0.5568695068359375,0.5501881837844849,0.5538792610168457,0.559264063835144,0.5654028654098511,0.5674166083335876,0.5684399604797363,0.5754761695861816,0.5748221278190613,0.4343549907207489,0.4376585483551025,0.4389614462852478,0.4416095018386841,0.4432227611541748,0.4458317160606384,0.4500322341918945,0.4523337185382843,0.4556506276130676,0.456296443939209,0.5809000730514526,0.5903056263923645,0.5884453654289246,0.5869569778442383,0.589253842830658,0.5926632881164551,0.5934373140335083,0.5948407649993896,0.6014835834503174,0.6051508188247681,0.1121827661991119,0.1204978972673416,0.1132302060723304,0.1145731210708618,0.11683951318264,0.1196442991495132,0.1179619655013084,0.1172192990779876,0.1208460181951522,0.1195317879319191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g21_c01.avi,clean_and_jerk,v_CleanAndJerk_g21_c01.avi,0.31,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g21,train,10b1394d31da81b89a00a642761a92260e71d529612e3e36d9170f4c36d513bc,1.0,10b1394d31da81b89a00a642761a92260e71d529612e3e36d9170f4c36d513bc,101,77,0.7623762376237624,77.0,0.2727272808551788,0.1052631586790084,0.9736841917037964,0.8701298832893372,26.0,0.1315789520740509,0.0,0.1860451102256775,0.0599320754408836,0.1575108170509338,0.0092048626393079,132.08889770507812,65.55671691894531,82.00927734375,38.7402458190918,52.033172607421875,107.66804504394533,141.1048583984375,164.65829467773438,166.2811737060547,171.5617218017578,117.4762725830078,58.996856689453125,80.97853088378906,50.95236587524414,55.97756576538086,105.93031311035156,129.783447265625,161.16622924804688,162.43276977539062,168.1536865234375,156.47970581054688,161.60292053222656,156.43394470214844,165.1569061279297,120.78133392333984,133.5128173828125,162.36231994628906,171.4128875732422,133.84121704101562,142.07089233398438,33.809356689453125,6.738651275634766,8.269363403320312,6.851383686065674,11.0495023727417,13.875852584838867,14.616957664489746,8.608221054077148,5.00937032699585,6.591158390045166,0.6251545548439026,0.6848087906837463,0.5793427228927612,0.6279287934303284,0.565516471862793,0.5425407886505127,0.5123283267021179,0.5746239423751831,0.4014488756656647,0.3857176303863525,0.5050838589668274,0.6470954418182373,0.6040017604827881,0.6267663240432739,0.6004396080970764,0.5271357297897339,0.4636030793190002,0.4184873104095459,0.3751906454563141,0.3634644448757171,0.6120205521583557,0.7588316202163696,0.7443479895591736,0.7772642374038696,0.7535640001296997,0.687875509262085,0.6334505677223206,0.6032172441482544,0.5764907598495483,0.5623403787612915,0.1230922564864158,0.055548895150423,0.0750457048416137,0.0451921410858631,0.0596896037459373,0.0295276194810867,0.0585449524223804,0.1562701761722564,0.0533520951867103,0.049672856926918,0.0,0.125,0.5,0.4285714328289032,0.625,0.25,0.1428571492433548,0.0,0.375,0.25
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g14_c04.avi,clean_and_jerk,v_CleanAndJerk_g14_c04.avi,0.89,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g14,train,7c2bd4808a02317c4813a7fd05b12934f815af9160e9aaadd59d7d813dcd99e1,1.0,7c2bd4808a02317c4813a7fd05b12934f815af9160e9aaadd59d7d813dcd99e1,345,323,0.936231884057971,323.0,0.5789473652839661,0.0869565233588218,1.0,0.9133126735687256,47.0,0.068322978913784,0.068322978913784,0.1819981336593628,0.0152065875008702,0.1161544322967529,0.0028461285401135,106.27517700195312,138.03453063964844,171.44444274902344,169.12750244140625,171.73709106445312,172.8470001220703,175.17636108398438,148.0215301513672,128.14556884765625,167.90187072753906,113.59393310546876,138.87733459472656,165.96875,166.9303741455078,166.20187377929688,167.19277954101562,169.990966796875,148.52232360839844,118.02468872070312,154.1128692626953,125.71915435791016,57.083255767822266,41.66337585449219,35.983707427978516,11.429889678955078,38.19182586669922,33.61176681518555,90.12448120117188,166.09637451171875,153.5358428955078,9.976357460021973,5.886300086975098,2.535390615463257,2.9760451316833496,4.001348495483398,3.6674447059631343,3.0711910724639893,4.087801933288574,15.125593185424805,18.73854637145996,0.5904001593589783,0.45004802942276,0.4017432332038879,0.4126280844211578,0.4118613302707672,0.4085599184036255,0.3947736322879791,0.4205422103404999,0.4601613879203796,0.3398100733757019,0.5224820375442505,0.4632678627967834,0.4103553891181946,0.4102692604064941,0.4054399728775024,0.4066001176834106,0.4042348861694336,0.4325932562351227,0.4665676951408386,0.4011838734149933,0.6308417320251465,0.5911969542503357,0.546566367149353,0.5487154126167297,0.5460986495018005,0.5430836081504822,0.5380867123603821,0.572808027267456,0.6033374667167664,0.5451521277427673,0.0785830169916153,0.0285374298691749,0.0293522924184799,0.0284177642315626,0.0202429480850696,0.0305931512266397,0.0309170745313167,0.0472150929272174,0.0751888155937194,0.0914608463644981,0.125,0.8125,0.75,0.4545454680919647,0.28125,0.375,1.0,0.71875,0.5,0.7575757503509521
