path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,pad_0,pad_1,pad_2,pad_3,pad_4,pad_5,pad_6,pad_7,pad_8,pad_9,pad_10,pad_11,pad_12,pad_13,pad_14,pad_15,pad_16,pad_17,pad_18,pad_19,pad_20,pad_21,pad_22,pad_23,pad_24,pad_25
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c04.avi,clean_and_jerk,v_CleanAndJerk_g03_c04.avi,0.78,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g03,train,eb4064236c8d70eccb5b0c1be99528bb9b2a185c9c3267e0aad5e412d65600dc,1.0,eb4064236c8d70eccb5b0c1be99528bb9b2a185c9c3267e0aad5e412d65600dc,293,293,1.0,152.12545776367188,38.72639846801758,39.9172477722168,179.37355041503906,99.72105407714844,146.20025634765625,35.13877868652344,48.09698486328125,173.143798828125,99.79322052001952,69.85796356201172,58.08737564086914,22.024612426757812,173.1201934814453,12.549896240234377,0.0,0.0,0.0,0.0,0.0,0.3233381807804107,0.1852225363254547,0.1008262336254119,0.7072546482086182,-0.5879716873168945,0.557684600353241,0.0825293660163879,0.4500409960746765,0.8703789114952087,-0.0474142432212829,0.083733856678009,0.0958286225795745,0.0018197199096903,0.2739511430263519,0.0276479721069335,0.723549485206604,1.0,0.2013651877641677,0.9965870380401612,0.7986348271369934,39.9172477722168,48.09698486328125,173.1201934814453,0.0,0.2320819050073623,0.2320819050073623,0.1128235459327697,0.0056632966734468,0.0682965517044067,0.0051155751571059,0.625,0.0,39.9172477722168,151.60980224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c03.avi,clean_and_jerk,v_CleanAndJerk_g03_c03.avi,0.73,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g03,train,5f4806260efdde00a39638e544786bd8d14d17b805e191e89441599a3dbee45d,1.0,5f4806260efdde00a39638e544786bd8d14d17b805e191e89441599a3dbee45d,276,276,1.0,164.09909057617188,28.87059783935547,41.47626495361328,179.5988311767578,90.8356704711914,154.697998046875,26.402339935302734,38.54799270629883,177.59596252441406,88.84716796875,71.28724670410156,59.52360153198242,18.127275466918945,177.0749969482422,12.061599731445312,0.0,0.0,0.0,0.0,0.0,0.2631494998931885,0.1515945792198181,0.1107296496629715,0.6760352849960327,-0.5653056502342224,0.5418239831924438,0.0846060886979103,0.4013388752937317,0.8212136030197144,-0.0088405609130859,0.0808639675378799,0.0934719964861869,0.0024232242722064,0.2824242115020752,-0.0331855416297912,0.8514492511749268,1.0,0.1231884062290191,0.9963768124580384,0.8768116235733032,41.47626495361328,38.54799270629883,177.0749969482422,0.0,0.170289859175682,0.1739130467176437,0.0922344923019409,0.0052724932320415,0.1181856393814086,0.0048719746991992,1.0,0.0,41.47626495361328,154.38107299804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g11_c01.avi,clean_and_jerk,v_CleanAndJerk_g11_c01.avi,0.54,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g11,test,2ee1eaa097ca88b2d954ab8aecd292a94839067bac99fb38def9ec8ce52140e4,1.0,2ee1eaa097ca88b2d954ab8aecd292a94839067bac99fb38def9ec8ce52140e4,207,207,1.0,155.21194458007812,28.559343338012695,53.35725784301758,179.51820373535156,36.37232971191406,149.2061767578125,26.219188690185547,59.687625885009766,171.18455505371094,40.065711975097656,112.40464782714844,65.62644958496094,19.084352493286133,179.2313232421875,18.458511352539062,0.0,0.0,0.0,0.0,0.0,0.3465562164783478,0.1543330997228622,0.1485135853290558,0.5927715301513672,-0.4320151805877685,0.558626115322113,0.0831688493490219,0.3685462474822998,0.767170786857605,0.0842896103858947,0.1192598417401313,0.0944290682673454,0.0031433305703103,0.2382538616657257,-0.0309644341468811,0.6811594367027283,1.0,0.260869562625885,0.9951691031455994,0.739130437374115,53.35725784301758,59.687625885009766,179.2313232421875,0.0,0.304347813129425,0.2946859896183014,0.0550641417503356,0.0056876856833696,0.1112927496433258,0.0057457559742033,0.75,0.0,53.35725784301758,147.3419647216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g17_c01.avi,clean_and_jerk,v_CleanAndJerk_g17_c01.avi,0.26,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g17,train,8eab765a7be88f63c44c18f785c38b8ec465e066f4843659bbd3ca588bc524bc,1.0,8eab765a7be88f63c44c18f785c38b8ec465e066f4843659bbd3ca588bc524bc,88,88,1.0,161.51466369628906,19.410743713378903,107.2761688232422,179.0391845703125,52.928565979003906,159.37371826171875,15.397177696228027,114.50025939941406,178.7826690673828,52.29207611083984,100.65782928466795,74.94757843017578,1.3100225925445557,171.41636657714844,-3.87420654296875,0.0,0.0,0.0,0.0,0.0,0.3184009790420532,0.1609905809164047,0.157097190618515,0.6579816341400146,-0.4948090612888336,0.4974501430988312,0.0627706721425056,0.3920083940029144,0.6181458830833435,0.066607117652893,0.1196052059531211,0.0811984911561012,0.0152476131916046,0.2110759615898132,-0.0101779699325561,0.4204545319080353,1.0,0.3295454680919647,0.9886363744735718,0.6704545617103577,107.2761688232422,114.50025939941406,171.41636657714844,0.0,0.0340909101068973,0.1022727265954017,0.0754174292087555,0.0121288187801837,0.0258919596672058,0.0071421647444367,0.0,0.0,107.2761688232422,143.55775451660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g13_c01.avi,clean_and_jerk,v_CleanAndJerk_g13_c01.avi,0.22,snatch,,yes,,olympic,snatch_and_jerk_ucf_g13,test,bba70a9ed8bc1918ab91212833764eec557974b5e7ebbdfb4b622b84dc1a53f2,1.0,bba70a9ed8bc1918ab91212833764eec557974b5e7ebbdfb4b622b84dc1a53f2,81,81,1.0,119.94103240966795,53.90460968017578,3.0875866413116455,179.1436309814453,71.25503540039062,113.70782470703124,57.305816650390625,9.708992004394531,177.54859924316406,126.25267028808594,166.5128936767578,14.707966804504396,91.53103637695312,178.8634796142578,2.82452392578125,0.0,0.0,0.0,0.0,0.0,0.5404360294342041,0.184508666396141,0.2810729742050171,0.7944557666778564,-0.46613609790802,0.6836234331130981,0.0511162914335727,0.5919759273529053,0.7603271007537842,-0.1029789447784423,0.114608496427536,0.0318168550729751,0.0164385270327329,0.1573765128850937,0.0077606067061424,0.4814814925193786,1.0,0.395061731338501,0.9876543283462524,0.604938268661499,3.0875866413116455,9.708992004394531,178.8634796142578,0.0,0.1234567910432815,0.4814814925193786,0.2489490509033203,0.0264378637075424,0.0399927496910095,0.0076986625790596,0.0,0.0,3.0875866413116455,28.91806983947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g15_c04.avi,clean_and_jerk,v_CleanAndJerk_g15_c04.avi,0.29,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g15,train,b5ea08f7ed6afd814d541bb0ce84e6dd7cf26d2ba5b5295f2eeb5e0ee1c88da0,1.0,b5ea08f7ed6afd814d541bb0ce84e6dd7cf26d2ba5b5295f2eeb5e0ee1c88da0,111,111,1.0,136.21469116210938,43.44176483154297,55.49774169921875,179.156005859375,72.54608917236328,128.53616333007812,39.19221115112305,56.09967803955078,166.3648223876953,66.02384185791016,165.70811462402344,7.086942672729492,132.04330444335938,178.2887420654297,-14.094757080078123,0.0,0.0,0.0,0.0,0.0,0.3575729429721832,0.2199756503105163,0.1322377324104309,0.782365083694458,-0.6261870861053467,0.5869812369346619,0.0965819656848907,0.4787708520889282,0.7469354867935181,-0.1850311160087585,0.128844067454338,0.028207616880536,0.0423245765268802,0.2098050713539123,-0.0655215829610824,0.6936936974525452,1.0,0.3063063025474548,0.9909909963607788,0.6936936974525452,55.49774169921875,56.09967803955078,178.2887420654297,0.0,0.3963963985443115,0.0990990996360778,0.0423563718795776,0.0079781506210565,0.0656972527503967,0.0073996437713503,1.0,0.0,55.49774169921875,133.4656219482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g22_c04.avi,clean_and_jerk,v_CleanAndJerk_g22_c04.avi,0.64,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g22,dev,6e787d3822b78613955254803d50a10a23fab340344031380e5ba3469334847b,1.0,6e787d3822b78613955254803d50a10a23fab340344031380e5ba3469334847b,242,242,1.0,154.20989990234375,34.10963439941406,22.669797897338867,179.5152130126953,51.468048095703125,153.43231201171875,33.022945404052734,19.080286026000977,179.5941162109375,32.004913330078125,93.77535247802734,65.0484848022461,6.50339937210083,179.20498657226562,3.98883056640625,0.0,0.0,0.0,0.0,0.0,0.3615182340145111,0.1889251917600631,0.1101207286119461,0.832973062992096,-0.7108688354492188,0.6155533194541931,0.0573789738118648,0.5373125076293945,0.7625850439071655,-0.1064571738243103,0.1011675372719764,0.0953134223818779,0.0072801201604306,0.2385353296995163,0.0043419301509857,0.8181818127632141,1.0,0.1652892529964447,0.9958677887916564,0.8347107172012329,22.669797897338867,19.080286026000977,179.20498657226562,0.0,0.1983471065759658,0.1983471065759658,0.0497073233127594,0.006177894771099,0.0641987919807434,0.0051183947362005,1.0,0.0,22.669797897338867,132.9692840576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g01_c01.avi,clean_and_jerk,v_CleanAndJerk_g01_c01.avi,0.3,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g01,test,03a3f82bb8c3dce94b17b25d14747b3378db9e762f6ddecf9212120d40f9806b,1.0,03a3f82bb8c3dce94b17b25d14747b3378db9e762f6ddecf9212120d40f9806b,100,90,0.9,171.3289794921875,8.480748176574707,135.49652099609375,179.33885192871094,-43.71159362792969,163.02574157714844,9.593504905700684,117.20013427734376,175.14511108398438,-44.16075134277344,110.1270751953125,62.59691619873047,2.6154263019561768,178.91888427734375,6.409332275390625,0.0,0.0,0.0,0.0,0.0,0.3867051899433136,0.1612082421779632,0.1661264449357986,0.7895923852920532,0.2166440486907959,0.5421664118766785,0.0499255321919918,0.4757798612117767,0.702216625213623,0.1835536360740661,0.0933933779597282,0.0607029199600219,0.0037819701246917,0.1901701241731643,-0.0116236507892608,0.422222226858139,1.0,0.1444444507360458,0.6000000238418579,0.4666666686534881,135.49652099609375,117.20013427734376,178.91888427734375,0.0,0.9888888597488404,0.9888888597488404,0.157025933265686,0.0157965365797281,0.032167375087738,0.0051960013806819,0.0,0.0,156.6449737548828,135.49652099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g04_c05.avi,clean_and_jerk,v_CleanAndJerk_g04_c05.avi,0.6,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g04,train,8bb9bef348427fb8412e34d2543bf9c3ee65e5cd6c596b7669ee6f34f4498d2e,1.0,8bb9bef348427fb8412e34d2543bf9c3ee65e5cd6c596b7669ee6f34f4498d2e,237,234,0.9873417721518988,163.08029174804688,35.23385238647461,26.571178436279297,179.27259826660156,5.4956817626953125,157.79855346679688,40.09431076049805,8.559187889099121,179.42555236816406,164.85934448242188,53.577030181884766,62.71357727050781,1.5040305852890017,178.80276489257812,26.86920166015625,0.0,0.0,0.0,0.0,0.0,0.3689532876014709,0.1115536838769912,0.152834340929985,0.7385015487670898,-0.5521407127380371,0.5407938361167908,0.0481464155018329,0.4880587458610534,0.696544885635376,-0.0382589697837829,0.0409357622265815,0.0504828430712223,0.0013810435775667,0.1600774079561233,0.0434608832001686,0.504273533821106,1.0,0.0982905998826026,0.995726466178894,0.9017093777656556,26.571178436279297,8.559187889099121,178.80276489257812,0.0,0.1752136796712875,0.0,0.1060872673988342,0.0074579347856342,0.0356011986732482,0.0037611811421811,0.25,0.0,26.571178436279297,170.95249938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g12_c06.avi,clean_and_jerk,v_CleanAndJerk_g12_c06.avi,0.38,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g12,train,00e2337a35e837a68fd00faaec6070e686c231718fadc01a03373cd8a143d840,1.0,00e2337a35e837a68fd00faaec6070e686c231718fadc01a03373cd8a143d840,151,150,0.9933774834437086,137.15150451660156,48.15999603271485,8.515925407409668,179.3870849609375,10.798675537109377,152.6480255126953,34.27090072631836,52.73539733886719,179.47952270507812,67.4607925415039,90.60923767089844,65.32259368896484,9.079387664794922,178.52093505859375,161.96507263183594,0.0,0.0,0.0,0.0,0.0,0.3781420886516571,0.1327012628316879,0.147838681936264,0.626349687576294,-0.4785110056400299,0.5393868088722229,0.0588997267186641,0.4528706073760986,0.686518132686615,-0.1211102604866027,0.0753379538655281,0.0470624864101409,0.0146103790029883,0.1677909046411514,0.1081226021051406,0.6666666865348816,1.0,0.0,0.993333339691162,1.0,8.515925407409668,52.73539733886719,178.52093505859375,0.0,0.0599999986588954,0.2666666805744171,0.1349460482597351,0.0151068093255162,0.0411586761474609,0.0057810172438621,0.125,0.0,8.515925407409668,117.31990051269533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g19_c01.avi,clean_and_jerk,v_CleanAndJerk_g19_c01.avi,0.76,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g19,train,080ac19293d3f274343a391057c408f946910d5f10804449f4b9d2693e5ba6f1,1.0,080ac19293d3f274343a391057c408f946910d5f10804449f4b9d2693e5ba6f1,290,289,0.996551724137931,156.6670379638672,26.80913734436035,71.2718276977539,179.45867919921875,43.79768371582031,114.02208709716795,64.93266296386719,0.7824480533599854,179.52197265625,164.49342346191406,121.59245300292967,68.39154815673828,15.197327613830566,179.21307373046875,4.7080230712890625,0.0,0.0,0.0,0.0,0.0,0.5327224731445312,0.2482135593891143,0.1814285516738891,0.8554598093032837,-0.6614852547645569,0.6142004728317261,0.0588681250810623,0.5455440282821655,0.7993093729019165,0.0303896069526672,0.1299949437379837,0.0871749073266983,0.0013872556155547,0.2231577038764953,-0.0115372091531753,0.5674740672111511,1.0,0.4117647111415863,0.9965397715568542,0.5882353186607361,71.2718276977539,0.7824480533599854,179.21307373046875,0.0,0.4636678099632263,0.1280276775360107,0.0532315671443939,0.0055866222828626,0.107906699180603,0.0047093192115426,0.75,0.0,71.2718276977539,141.88937377929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g24_c02.avi,clean_and_jerk,v_CleanAndJerk_g24_c02.avi,0.79,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g24,train,c936ce721793753ae8000c7b516a26e6f226be3c5b8d99d05774d2db78b164ca,1.0,c936ce721793753ae8000c7b516a26e6f226be3c5b8d99d05774d2db78b164ca,263,234,0.8897338403041825,149.51654052734375,35.53034591674805,15.14443302154541,179.4694061279297,47.155517578125,142.9531707763672,35.099647521972656,45.70363235473633,177.79290771484375,83.4354019165039,111.40628051757812,58.765899658203125,12.261591911315918,179.14617919921875,3.840164184570313,0.0,0.0,0.0,0.0,0.0,0.4585020840167999,0.1817129105329513,0.2011926174163818,0.8600896000862122,-0.6501197218894958,0.6577344536781311,0.0600896775722503,0.5982339382171631,0.8487877249717712,-0.1199040412902832,0.0974073633551597,0.0774450078606605,0.0132971880957484,0.2092148661613464,-0.0077853500843048,0.5982906222343445,1.0,0.1880341917276382,0.995726466178894,0.811965823173523,15.14443302154541,45.70363235473633,179.14617919921875,0.0,0.2264957278966903,0.2264957278966903,0.1595820188522339,0.007781280670315,0.1540507674217224,0.0057916566729545,0.875,0.0,15.14443302154541,104.95980834960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g21_c02.avi,clean_and_jerk,v_CleanAndJerk_g21_c02.avi,0.28,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g21,train,41bf7ddbea17aa565656ab1e7586b280f44c6fd536b5a128cbfe9f0dd8081d2f,1.0,41bf7ddbea17aa565656ab1e7586b280f44c6fd536b5a128cbfe9f0dd8081d2f,95,95,1.0,130.4774169921875,52.44461441040039,1.35060453414917,179.10870361328125,160.5394287109375,137.99053955078125,40.8853759765625,23.629804611206055,179.5038604736328,112.88880920410156,136.3351287841797,40.9836540222168,11.217071533203123,178.39517211914062,-118.21785736083984,0.0,0.0,0.0,0.0,0.0,0.4711325764656067,0.1633608937263488,0.2730720639228821,0.8366870880126953,-0.3239776492118835,0.6730273365974426,0.0715314894914627,0.5868375301361084,0.7910103797912598,-0.1630437970161438,0.1061147153377533,0.0477357022464275,0.0061883623711764,0.2090974003076553,-0.0571524426341056,0.7157894968986511,1.0,0.2842105329036712,0.9894737005233764,0.7157894968986511,1.35060453414917,23.629804611206055,178.39517211914062,0.0,0.0210526324808597,0.0105263162404298,0.1051871180534362,0.01681356318295,0.0582480430603027,0.0077657387591898,0.0,0.0,1.35060453414917,154.77972412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g09_c01.avi,clean_and_jerk,v_CleanAndJerk_g09_c01.avi,0.6,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g09,dev,3ce3b958e642b3025f9cf7c43ff525086b70528d88c87093d706e64e470c246d,1.0,3ce3b958e642b3025f9cf7c43ff525086b70528d88c87093d706e64e470c246d,253,252,0.9960474308300395,165.210693359375,23.64966583251953,20.764341354370117,179.81524658203125,8.716415405273438,148.45582580566406,47.85747528076172,0.3438552618026733,179.14649963378906,28.068527221679688,84.4221420288086,74.1995849609375,2.2902369499206543,179.26698303222656,-10.912353515625,0.0,0.0,0.0,0.0,0.0,0.4752210676670074,0.2057366371154785,0.1492029577493667,0.8796712160110474,-0.646023154258728,0.8838728666305542,0.3373465240001678,0.5198696851730347,1.555099606513977,-0.0675008893013,0.1183978840708732,0.1158858835697174,0.0031910561956465,0.4689111411571502,-0.0098238438367843,0.7023809552192688,1.0,0.1547619104385376,0.9960317611694336,0.8452380895614624,20.764341354370117,0.3438552618026733,179.26698303222656,0.0,0.7817460298538208,0.7539682388305664,0.5070454478263855,0.0148012293502688,0.6216874122619629,0.0132193332538008,0.875,0.0,79.41770935058594,20.764341354370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g03_c05.avi,clean_and_jerk,v_CleanAndJerk_g03_c05.avi,0.61,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g03,train,5721fb139b84c411f3b2b6da908cbfb0d7a9dcb11b19711d6c6b249d4beb3d77,1.0,5721fb139b84c411f3b2b6da908cbfb0d7a9dcb11b19711d6c6b249d4beb3d77,238,238,1.0,160.80682373046875,30.177433013916016,37.59263610839844,179.36029052734375,12.049697875976562,155.6657257080078,28.01979637145996,36.034080505371094,174.6836700439453,15.308837890625,95.68902587890624,61.65434265136719,31.20298957824707,179.21273803710938,8.169265747070312,0.0,0.0,0.0,0.0,0.0,0.2456925362348556,0.1355811059474945,0.0985812619328498,0.6270696520805359,-0.3788152635097503,0.5594441294670105,0.0893739908933639,0.3918367028236389,0.8717824220657349,0.1769264340400695,0.0903325900435447,0.0907926112413406,0.0033386750146746,0.2738327085971832,-0.0582586824893951,0.9327731132507324,1.0,0.0504201687872409,0.9957982897758484,0.9495798349380492,37.59263610839844,36.034080505371094,179.21273803710938,0.0,0.0882352963089943,0.0882352963089943,0.1597063243389129,0.0060556004755198,0.1185129284858703,0.0056720674037933,1.0,0.0,37.59263610839844,150.6534423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g07_c05.avi,clean_and_jerk,v_CleanAndJerk_g07_c05.avi,0.5,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g07,train,32053334a27d667bbc37e25726425bbedcb44d772b0abb6712a1226a9964fa3e,1.0,32053334a27d667bbc37e25726425bbedcb44d772b0abb6712a1226a9964fa3e,190,190,1.0,158.54701232910156,27.33680534362793,58.0804328918457,179.36764526367188,14.975082397460938,153.5428009033203,25.408876419067383,67.28654479980469,178.8618927001953,51.44346618652344,87.59615325927734,64.59188079833984,22.991594314575195,179.11643981933594,-2.5168609619140625,0.0,0.0,0.0,0.0,0.0,0.3079039454460144,0.1513678282499313,0.1407071352005005,0.695529043674469,-0.5254685878753662,0.5545551776885986,0.0825874209403991,0.3962274491786957,0.819952666759491,0.0544204711914062,0.0853786766529083,0.0923792719841003,0.0011380069190636,0.2454044669866562,-0.0494411289691925,0.7947368621826172,1.0,0.1421052664518356,0.9947368502616882,0.8578947186470032,58.0804328918457,67.28654479980469,179.11643981933594,0.0,0.1842105239629745,0.2000000029802322,0.0716320574283599,0.008358234539628,0.1219406723976135,0.0072943400591611,1.0,0.0,58.0804328918457,140.3834228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/v_CleanAndJerk_g15_c02.avi,clean_and_jerk,v_CleanAndJerk_g15_c02.avi,0.24,clean_and_jerk,,yes,,olympic,clean_and_jerk_ucf_g15,train,410697c96338ae13787cd05a4edf5dbc055a0e36da70c209267f820b7e3dbc15,1.0,410697c96338ae13787cd05a4edf5dbc055a0e36da70c209267f820b7e3dbc15,83,80,0.963855421686747,171.5175018310547,5.274692058563232,151.7545928955078,179.26278686523438,-7.936065673828125,172.70443725585938,3.092167377471924,165.46975708007812,179.26678466796875,9.015625,141.42259216308594,9.790854454040527,122.13123321533205,165.38491821289062,7.139678955078125,0.0,0.0,0.0,0.0,0.0,0.5617018938064575,0.0105354776605963,0.5230762958526611,0.5802744626998901,0.0249457359313964,0.592343807220459,0.0068954327143728,0.5767064094543457,0.6060703992843628,0.0291290283203125,0.1172526851296424,0.004727273248136,0.0904430970549583,0.1263336390256881,0.0031420066952705,0.0,0.0,1.0,0.0,0.0,151.7545928955078,165.46975708007812,165.38491821289062,0.0,0.9375,0.512499988079071,0.0229544043540954,0.002242483664304,0.0039715766906738,0.0008723509381525,0.0,1.0,168.6715850830078,151.7545928955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
