family,exercise_label,video,name,source_group,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
bodyweight,push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_28.mp4,push-up_28.mp4,push_up:push-up_28,41.70919418334961,43.250736236572266,1.8387670516967773,177.19508361816406,43.00640106201172,160.9719696044922,31.476892471313477,3.7499873638153076,178.90554809570312,-3.3204345703125,142.61155700683594,31.499956130981445,61.222232818603516,179.67384338378906,-70.22400665283203,0.0,0.0,0.0,0.0,0.0,0.9507904052734375,0.0033013082575052977,0.9434884786605835,0.9589055776596069,0.00414884090423584,0.7381303906440735,0.047343991696834564,0.6760782599449158,0.8237170577049255,0.12857937812805176,0.3990045189857483,0.09849878400564194,0.15015529096126556,0.5021181106567383,-0.2246476709842682,0.0,0.0,1.0,0.0,0.0,1.8387670516967773,3.7499873638153076,179.67384338378906,0.0,0.8620689511299133,0.36781609058380127,0.008168935775756836,0.001220838981680572,0.1052623987197876,0.014245519414544106,0.0,1.0,3.6598591804504395,1.8387670516967773,0.001220838981680572,0.008168935775756836,0.014245519414544106,0.1052623987197876,20.202857971191406,149.08766174316406,8.392333030700684,43.55325698852539,0.13793103396892548,-1.0,0.10499215126037598,1.2251147031784058,0.015417098999023438,0.14763879776000977,0.0,0.003081206465139985
bodyweight,push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_29.mp4,push-up_29.mp4,push_up:push-up_29,74.15375518798828,65.85906219482422,2.425062894821167,168.71112060546875,-129.25978088378906,143.40829467773438,39.578372955322266,3.5970513820648193,178.29283142089844,146.9447479248047,121.63758850097656,39.37706756591797,44.10005569458008,179.3824005126953,52.90193176269531,0.0,0.0,0.0,0.0,0.0,0.8781377673149109,0.0030271916184574366,0.8721474409103394,0.8847067356109619,-0.007064759731292725,0.5849412083625793,0.018967466428875923,0.5373668670654297,0.6313222050666809,-0.037089526653289795,0.32407793402671814,0.12705335021018982,0.14892101287841797,0.5040790438652039,0.16227519512176514,0.0,0.0,1.0,0.0,0.0,2.425062894821167,3.5970513820648193,179.3824005126953,0.0,0.2767857015132904,0.125,0.004888594150543213,0.0008213611436076462,0.036434173583984375,0.006986408028751612,0.0,1.0,2.425062894821167,2.6456689834594727,0.0008213611436076462,0.004888594150543213,0.006986408028751612,0.036434173583984375,18.21417808532715,152.13250732421875,9.098936080932617,59.1617431640625,0.7232142686843872,-1.0,0.09117108583450317,0.7754912972450256,0.012559294700622559,0.09395533800125122,0.0,0.0030754765029996634
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_2.mp4,pull up_2.mp4,pull_up:pull up_2,175.7408447265625,4.1670241355896,153.8871612548828,179.49395751953125,-0.9524078369140625,174.11721801757812,3.4470090866088867,164.1110382080078,179.57591247558594,-2.9333648681640625,142.9705047607422,61.835350036621094,1.0754085779190063,179.20436096191406,-1.532745361328125,0.0,0.0,0.0,0.0,0.0,0.2472483366727829,0.1255873292684555,0.17005102336406708,0.7994142770767212,0.3021774888038635,0.5684030055999756,0.10529918968677521,0.38544976711273193,0.8236005306243896,-0.03516733646392822,0.14748243987560272,0.06438887864351273,0.00893749576061964,0.21807962656021118,0.08742143958806992,0.9186046719551086,1.0,0.0,0.9325581192970276,0.934883713722229,153.8871612548828,164.1110382080078,179.20436096191406,0.0,0.0767441838979721,0.42093023657798767,0.07566273212432861,0.0037344808224588633,0.03562462329864502,0.006387688219547272,1.0,0.0,153.8871612548828,159.2196502685547,0.0037344808224588633,0.07566273212432861,0.006387688219547272,0.03562462329864502,0.6410126686096191,10.130401611328125,4.758354187011719,166.89634704589844,-0.0767441838979721,0.9325581192970276,1.6020922660827637,2.7403182983398438,0.6293632388114929,0.4381507635116577,0.04876101762056351,0.19022546708583832
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_3.mp4,pull up_3.mp4,pull_up:pull up_3,175.2353973388672,4.468526840209961,147.8082275390625,179.52993774414062,1.0205078125,176.90945434570312,2.061112642288208,169.27255249023438,179.59788513183594,1.7961578369140625,130.8262481689453,56.865604400634766,5.963091850280762,179.2401123046875,4.5604095458984375,0.0,0.0,0.0,0.0,0.0,0.2337629348039627,0.06263142079114914,0.13690407574176788,0.750090479850769,0.3731481432914734,0.5987705588340759,0.09651437401771545,0.3713902235031128,0.7616184949874878,-0.03152132034301758,0.15731465816497803,0.06769997626543045,0.0057303993962705135,0.22856096923351288,-0.009868070483207703,0.9785905480384827,1.0,0.0,0.9884032011032104,0.989295244216919,147.8082275390625,169.27255249023438,179.2401123046875,0.0,0.989295244216919,0.1926850974559784,0.0452347993850708,0.0014521140838041902,0.018822669982910156,0.0033961322624236345,0.0,0.0,163.7614288330078,147.8082275390625,0.0014521140838041902,0.0452347993850708,0.0033961322624236345,0.018822669982910156,0.3623749911785126,3.9407501220703125,2.2203564643859863,53.23655700683594,-0.989295244216919,0.9884032011032104,1.6263678073883057,3.803668260574341,0.6131864190101624,0.390228271484375,0.040873508900403976,0.09159797430038452
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_5.mp4,pull up_5.mp4,pull_up:pull up_5,121.3787612915039,67.38005065917969,4.625424385070801,179.7196807861328,-0.6598358154296875,52.7578239440918,77.15314483642578,0.25511881709098816,179.65943908691406,-173.04246520996094,123.28254699707031,57.337345123291016,9.334432601928711,179.77877807617188,133.97305297851562,0.0,0.0,0.0,0.0,0.0,0.39002957940101624,0.04558133706450462,0.3019179105758667,0.43702664971351624,0.08701527118682861,1.5128341913223267,0.5690968632698059,0.5607362389564514,1.9205281734466553,1.2715520858764648,0.4742838740348816,0.28382396697998047,0.01992867700755596,0.7919712066650391,0.651475191116333,0.97826087474823,1.0,0.0,0.989130437374115,1.0,4.625424385070801,0.25511881709098816,179.77877807617188,0.0,0.6195651888847351,0.8695651888847351,0.10718384385108948,0.003747073467820883,1.3382450342178345,0.025706013664603233,1.0,0.0,31.179370880126953,4.625424385070801,0.003747073467820883,0.10718384385108948,0.025706013664603233,1.3382450342178345,15.543312072753906,166.5957794189453,8.3336820602417,89.1969985961914,-0.6195651888847351,0.989130437374115,0.34098368883132935,2.339247226715088,0.13510873913764954,1.3597919940948486,0.04553787037730217,0.006806700024753809
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_6.mp4,pull up_6.mp4,pull_up:pull up_6,159.3512420654297,30.431373596191406,5.6206278800964355,179.7561492919922,-110.86410522460938,41.93864822387695,50.9118537902832,0.36599013209342957,179.31150817871094,-111.50994110107422,125.88057708740234,50.4382438659668,31.98628044128418,179.7128448486328,-128.17068481445312,0.0,0.0,0.0,0.0,0.0,0.4869937300682068,0.014264398254454136,0.45396921038627625,0.5104132890701294,-0.021469056606292725,0.9593632221221924,0.17257796227931976,0.6430346965789795,1.2880295515060425,-0.14901095628738403,0.40004608035087585,0.1389867067337036,0.08269194513559341,0.6719965934753418,-0.32172372937202454,1.0,1.0,0.0,0.9960317611694336,1.0,5.6206278800964355,0.36599013209342957,179.7128448486328,0.0,0.3888888955116272,0.2182539701461792,0.017402946949005127,0.00223974185064435,0.17306125164031982,0.027983730658888817,1.0,0.0,5.6206278800964355,12.032171249389648,0.00223974185064435,0.017402946949005127,0.027983730658888817,0.17306125164031982,11.454350471496582,171.0318145751953,5.557812213897705,45.808807373046875,-0.3888888955116272,0.9960317611694336,0.5621752142906189,7.023916244506836,0.05644407868385315,0.644994854927063,0.014264398254454136,0.012080331332981586
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_7.mp4,pull up_7.mp4,pull_up:pull up_7,147.2699432373047,53.34700012207031,6.224982261657715,179.43240356445312,10.211349487304688,68.11848449707031,79.99031829833984,0.5310429930686951,175.1639862060547,-163.0867462158203,119.03307342529297,64.70906829833984,3.7901580333709717,179.61105346679688,163.7860107421875,0.0,0.0,0.0,0.0,0.0,0.37331944704055786,0.01018917839974165,0.3593783974647522,0.39740121364593506,-0.0350281298160553,1.0736827850341797,0.14423811435699463,0.7751434445381165,1.2110856771469116,0.41475075483322144,0.2806141972541809,0.15697751939296722,0.0030506793409585953,0.4546007215976715,0.44287800788879395,0.9074074029922485,1.0,0.003703703638166189,0.9962962865829468,0.9962962865829468,6.224982261657715,0.5310429930686951,179.61105346679688,0.0,0.04814814776182175,0.5037037134170532,0.009211957454681396,0.0011964647565037012,0.0681067705154419,0.011037117801606655,1.0,0.0,6.224982261657715,9.488241195678711,0.0011964647565037012,0.009211957454681396,0.011037117801606655,0.0681067705154419,15.63753604888916,165.68145751953125,4.54384183883667,23.108047485351562,-0.04444444552063942,0.9925925731658936,0.3218490183353424,2.968984603881836,0.03802281618118286,0.43594223260879517,0.008104817010462284,0.010653994977474213
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_8.mp4,pull up_8.mp4,pull_up:pull up_8,177.8189697265625,1.4344289302825928,172.1944122314453,179.4416046142578,-1.37213134765625,176.400634765625,2.095759868621826,171.4879913330078,179.53643798828125,-0.439422607421875,120.13990020751953,53.97453689575195,36.03660202026367,176.8779754638672,3.7296905517578125,0.0,0.0,0.0,0.0,0.0,0.21324537694454193,0.016527758911252022,0.18920856714248657,0.34972676634788513,0.012494966387748718,0.5213556289672852,0.10660313069820404,0.3488074243068695,0.6516799926757812,-0.0028345584869384766,0.13213369250297546,0.06580225378274918,0.03225081041455269,0.21670717000961304,-0.004343301057815552,0.8071428537368774,1.0,0.0,0.9928571581840515,1.0,172.1944122314453,171.4879913330078,176.8779754638672,0.0,0.05000000074505806,0.18571428954601288,0.13065800070762634,0.0047649238258600235,0.024059414863586426,0.008626788854598999,1.0,0.0,172.1944122314453,175.13380432128906,0.0047649238258600235,0.13065800070762634,0.008626788854598999,0.024059414863586426,0.5165574550628662,2.2869110107421875,4.424356460571289,23.942138671875,-0.05000000074505806,0.9928571581840515,0.6623244285583496,1.1991236209869385,0.16051819920539856,0.30287256836891174,0.017138274386525154,0.012854333035647869
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_9.mp4,pull up_9.mp4,pull_up:pull up_9,177.93923950195312,1.5126316547393799,171.43020629882812,179.5041961669922,-0.50909423828125,168.51080322265625,6.061158657073975,154.32760620117188,177.52037048339844,-1.2646331787109375,132.54356384277344,45.64078140258789,7.655010223388672,174.4736785888672,3.31475830078125,0.0,0.0,0.0,0.0,0.0,0.15668804943561554,0.0057920184917747974,0.1433842033147812,0.18596360087394714,0.011108249425888062,0.5174373984336853,0.09918243438005447,0.3247140944004059,0.6154119968414307,0.002531766891479492,0.15476980805397034,0.0662846490740776,0.02343793772161007,0.22095349431037903,-0.0043319761753082275,0.9534246325492859,1.0,0.0,0.9972602725028992,1.0,171.43020629882812,154.32760620117188,174.4736785888672,0.0,0.6356164216995239,0.6493150591850281,0.027030855417251587,0.0016066149109974504,0.023006469011306763,0.006258109584450722,0.625,0.0,175.2471923828125,171.43020629882812,0.0016066149109974504,0.027030855417251587,0.006258109584450722,0.023006469011306763,0.3925834000110626,5.7453155517578125,4.184592247009277,84.33766174316406,-0.6356164216995239,0.9972602725028992,0.584807813167572,2.277951955795288,0.042579397559165955,0.2906979024410248,0.004716373514384031,0.005017376970499754
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_10.mp4,pull up_10.mp4,pull_up:pull up_10,140.32745361328125,34.19002914428711,17.094221115112305,179.04209899902344,51.50354766845703,165.7338409423828,2.560696601867676,161.15264892578125,179.36444091796875,1.47808837890625,125.3348617553711,56.73991012573242,18.65966033935547,179.4138946533203,-1.818939208984375,0.0,0.0,0.0,0.0,0.0,0.21416886150836945,0.003899116301909089,0.20437633991241455,0.22092276811599731,0.001122310757637024,0.6233624219894409,0.10767067968845367,0.4460828900337219,0.7585787773132324,-0.1533205509185791,0.16494722664356232,0.08265551924705505,0.014815676026046276,0.25998422503471375,-0.034065037965774536,1.0,1.0,0.0,0.9958847761154175,1.0,17.094221115112305,161.15264892578125,179.4138946533203,0.0,0.5432098507881165,0.604938268661499,0.0038386136293411255,0.0007163839763961732,0.150213360786438,0.009303604252636433,1.0,0.0,17.094221115112305,18.896936416625977,0.0007163839763961732,0.0038386136293411255,0.009303604252636433,0.150213360786438,4.630712985992432,78.99420928955078,5.137300968170166,144.93919372558594,-0.5432098507881165,0.9958847761154175,0.17336492240428925,2.251472234725952,0.016546428203582764,0.3124958872795105,0.003899116301909089,0.0035902762319892645
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_11.mp4,pull up_11.mp4,pull_up:pull up_11,178.59107971191406,0.7354217171669006,176.67684936523438,179.54454040527344,-1.265106201171875,174.28306579589844,1.2167236804962158,171.41156005859375,176.58700561523438,0.048858642578125,116.46944427490234,61.99366760253906,11.9956636428833,179.36122131347656,-3.9889068603515625,0.0,0.0,0.0,0.0,0.0,0.21412131190299988,0.0042509702034294605,0.20620444416999817,0.22398707270622253,0.008844837546348572,0.5921777486801147,0.11289344727993011,0.40302276611328125,0.7209606170654297,0.0002467632293701172,0.15073536336421967,0.08603096753358841,0.007678953930735588,0.2515130639076233,-0.011985331773757935,0.9227272868156433,1.0,0.0,0.9954545497894287,1.0,176.67684936523438,171.41156005859375,179.36122131347656,0.0,0.26363635063171387,0.1409090906381607,0.006080329418182373,0.0008317203028127551,0.02209758758544922,0.008593725971877575,1.0,0.0,176.67684936523438,176.9387969970703,0.0008317203028127551,0.006080329418182373,0.008593725971877575,0.02209758758544922,0.2632511854171753,2.064208984375,4.547077655792236,22.554126739501953,-0.26363635063171387,0.9954545497894287,0.18214674293994904,1.882025957107544,0.017782628536224365,0.31793785095214844,0.003926185425370932,0.004301248583942652
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_12.mp4,pull up_12.mp4,pull_up:pull up_12,173.14149475097656,13.325579643249512,8.635560035705566,179.6874542236328,4.455108642578125,176.8489227294922,12.714380264282227,11.786808013916016,179.80067443847656,12.500625610351562,121.3239517211914,57.44448471069336,21.224079132080078,179.60464477539062,-118.242431640625,0.0,0.0,0.0,0.0,0.0,0.2948629558086395,0.040354371070861816,0.23597656190395355,0.3973669409751892,-0.13707572221755981,0.9070876836776733,0.21861368417739868,0.47866910696029663,1.2663462162017822,-0.5225272178649902,0.2699059844017029,0.13845068216323853,0.031650446355342865,0.4687873125076294,-0.4177577793598175,0.8563218116760254,1.0,0.0,0.9252873659133911,0.931034505367279,8.635560035705566,11.786808013916016,179.60464477539062,0.0,0.005747126415371895,0.005747126415371895,0.017245888710021973,0.003022310324013233,0.11995339393615723,0.015389812178909779,1.0,0.0,8.635560035705566,153.7021026611328,0.003022310324013233,0.017245888710021973,0.015389812178909779,0.11995339393615723,3.4601800441741943,163.2879638671875,5.367809772491455,41.822509765625,-0.005747126415371895,0.9252873659133911,0.5228596925735474,2.6624374389648438,0.16139037907123566,0.7876771092414856,0.042596716433763504,0.015744373202323914
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_13.mp4,pull up_13.mp4,pull_up:pull up_13,169.96531677246094,25.85125160217285,1.0214334726333618,179.72344970703125,-1.8464813232421875,65.44889068603516,84.22892761230469,0.236384779214859,179.78140258789062,3.238630771636963,137.44651794433594,56.60446548461914,16.201276779174805,179.6509552001953,-0.386749267578125,0.0,0.0,0.0,0.0,0.0,0.19657783210277557,0.016762783750891685,0.17411646246910095,0.2680127024650574,0.013419151306152344,0.9064760208129883,0.13231739401817322,0.568691611289978,1.0186179876327515,0.021855294704437256,0.3347543776035309,0.14241771399974823,0.03257973864674568,0.4519248604774475,-0.00515863299369812,0.8902742862701416,1.0,0.0,0.9975062608718872,1.0,1.0214334726333618,0.236384779214859,179.6509552001953,0.0,0.885286808013916,0.561097264289856,0.025927037000656128,0.0019329424249008298,0.04378700256347656,0.00826201681047678,1.0,0.0,7.522986888885498,1.0214334726333618,0.0019329424249008298,0.025927037000656128,0.00826201681047678,0.04378700256347656,6.121311187744141,175.44900512695312,2.829529047012329,28.53862190246582,-0.885286808013916,0.9975062608718872,0.7731769680976868,3.304806709289551,0.09389623999595642,0.44992637634277344,0.009768150746822357,0.014928866177797318
bodyweight,pull_up,/Users/josephkamil/Desktop/Capstone/pull Up/pull up_14.mp4,pull up_14.mp4,pull_up:pull up_14,177.16098022460938,4.0849223136901855,132.66876220703125,179.70819091796875,4.0778656005859375,177.3259735107422,3.650456428527832,133.19439697265625,179.72857666015625,0.8593597412109375,91.98523712158203,56.97185516357422,15.821365356445312,173.5096435546875,-112.9673080444336,0.0,0.0,0.0,0.0,0.0,0.2534324526786804,0.032857466489076614,0.18670830130577087,0.32706063985824585,-0.0428176075220108,0.7314949035644531,0.18690112233161926,0.3829101324081421,1.0253207683563232,-0.2674654722213745,0.17281605303287506,0.1276313215494156,0.005890534725040197,0.3728349506855011,-0.20021922886371613,0.83152174949646,1.0,0.0,0.9945651888847351,1.0,132.66876220703125,133.19439697265625,173.5096435546875,0.0,0.72826087474823,0.72826087474823,0.026980280876159668,0.003115388797596097,0.08443158864974976,0.028708942234516144,1.0,0.0,173.68328857421875,132.66876220703125,0.003115388797596097,0.026980280876159668,0.028708942234516144,0.08443158864974976,1.7237645387649536,44.032379150390625,8.672139167785645,28.196334838867188,-0.72826087474823,0.9945651888847351,0.5701161623001099,5.25373649597168,0.14035233855247498,0.6424106359481812,0.029901616275310516,0.02452315390110016
