video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,reserved_54,reserved_55,reserved_56,reserved_57,reserved_58,reserved_59,reserved_60,reserved_61,reserved_62,reserved_63,reserved_64,reserved_65,reserved_66,reserved_67,reserved_68,reserved_69,reserved_70,reserved_71,reserved_72,reserved_73,reserved_74,reserved_75,reserved_76,reserved_77,reserved_78,reserved_79
v_CleanAndJerk_g08_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g08_c04.avi,clean_and_jerk,265,265,278,143.75318908691406,34.01219940185547,29.53445816040039,179.33001708984375,39.613311767578125,158.5757598876953,32.25979995727539,53.9185905456543,179.5825958251953,92.05755615234376,92.67545318603516,59.86383819580078,2.238213539123535,179.1248016357422,-30.794387817382812,0.0,0.0,0.0,0.0,0.0,0.3199706077575683,0.1343536674976349,0.1758558899164199,0.7037106156349182,-0.5113399624824524,0.5568864941596985,0.0894003435969352,0.4022191166877746,0.7311536073684692,0.12577486038208,0.1028405502438545,0.08526211977005,0.0035474419128149,0.2382368892431259,-0.0304182767868042,0.652830183506012,1.0,0.1660377383232116,0.99622642993927,0.8339622616767883,29.53445816040039,53.9185905456543,179.1248016357422,0.0,0.1698113232851028,0.1698113232851028,0.1395612955093383,0.0123375309631228,0.0764362514019012,0.0070089418441057,0.125,0.0,29.53445816040039,43.095706939697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g09_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g09_c01.avi,clean_and_jerk,138,138,253,160.92343139648438,25.736238479614254,35.682926177978516,179.55410766601562,8.716415405273438,151.41744995117188,27.266883850097656,8.564456939697266,179.13858032226562,28.068527221679688,100.904052734375,75.40640258789062,2.2902369499206543,179.26698303222656,-10.912353515625,0.0,0.0,0.0,0.0,0.0,0.4193844497203827,0.2180216461420059,0.1492029577493667,0.8229254484176636,-0.646023154258728,0.6233283877372742,0.0630977824330329,0.5198696851730347,0.7940446734428406,-0.0675008893013,0.125716432929039,0.1044978275895118,0.0031910561956465,0.2775309681892395,-0.0098238438367843,0.52173912525177,1.0,0.282608687877655,0.9927536249160768,0.717391312122345,35.682926177978516,8.564456939697266,179.26698303222656,0.0,0.7246376872062683,0.7246376872062683,0.1006127595901489,0.0093896947801113,0.2102394700050354,0.0095103289932012,1.0,0.0,79.41770935058594,35.682926177978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g09_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g09_c02.avi,clean_and_jerk,109,109,232,131.57972717285156,50.88098907470703,41.59263610839844,179.5613250732422,-7.883377075195312,128.58462524414062,46.77146911621094,47.14293670654297,178.6518096923828,10.7305908203125,49.80403900146485,63.79132843017578,1.5683852434158323,178.9980010986328,0.6078948974609375,0.0,0.0,0.0,0.0,0.0,0.4112531244754791,0.1208713427186012,0.2142626941204071,0.629610002040863,-0.4147051572799682,0.6058581471443176,0.0871368572115898,0.4743289351463318,0.7458233833312988,0.1047090291976928,0.0579089969396591,0.0864020213484764,0.0012529998784884,0.2739124298095703,-0.0763248950242996,0.3669724762439728,1.0,0.1467889845371246,0.9908257126808168,0.853210985660553,41.59263610839844,47.14293670654297,178.9980010986328,0.0,0.2752293646335602,0.2844036817550659,0.1241159737110138,0.0112777110189199,0.1273767948150634,0.0085518872365355,0.0,0.0,41.59263610839844,144.19229125976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g09_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g09_c03.avi,clean_and_jerk,227,227,232,166.77359008789062,23.3518009185791,61.350624084472656,179.37367248535156,5.61431884765625,159.00201416015625,23.35641288757324,54.62638473510742,177.86314392089844,29.551361083984375,58.06192779541016,67.1352310180664,1.40703284740448,179.4180450439453,-7.881866455078125,0.0,0.0,0.0,0.0,0.0,0.3203077316284179,0.110108196735382,0.1628855168819427,0.6573026180267334,-0.4808191657066345,0.5705333948135376,0.0491144619882106,0.5024247169494629,0.7397905588150024,0.094817042350769,0.0658562183380127,0.0938121005892753,0.0010616615181788,0.290896475315094,-0.0790161341428756,0.5638766288757324,1.0,0.0925110131502151,0.9955947399139404,0.907489001750946,61.350624084472656,54.62638473510742,179.4180450439453,0.0,0.1277533024549484,0.1277533024549484,0.0431391596794128,0.0059499139897525,0.1012691855430603,0.0044384868815541,0.125,0.0,61.350624084472656,159.1644744873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g09_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g09_c04.avi,clean_and_jerk,94,94,232,153.4989471435547,29.77104759216309,76.56673431396484,179.41134643554688,30.152786254882812,142.7579345703125,30.564062118530273,15.880797386169434,169.95347595214844,38.683074951171875,79.49855041503906,71.55419158935547,5.0795769691467285,179.1088409423828,-3.392547607421875,0.0,0.0,0.0,0.0,0.0,0.4243209660053253,0.1554292291402816,0.1794359683990478,0.7565818428993225,-0.555533766746521,0.5696907639503479,0.0784889832139015,0.4664151072502136,0.7830281257629395,-0.0043065547943115,0.1077997237443924,0.1155577152967453,0.0017680278979241,0.3032993972301483,-0.1016559451818466,0.1808510571718216,1.0,0.3191489279270172,0.9893617033958436,0.6808510422706604,76.56673431396484,15.880797386169434,179.1088409423828,0.0,0.4255319237709045,0.936170220375061,0.4814269542694092,0.0223400052636861,0.1339725255966186,0.0129471123218536,0.125,0.0,76.56673431396484,83.06664276123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g10_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g10_c01.avi,clean_and_jerk,133,133,194,167.80177307128906,13.098396301269531,128.8217010498047,178.3011016845703,12.12371826171875,169.13531494140625,14.813742637634276,18.870054244995117,179.5800018310547,153.11842346191406,81.94402313232422,64.47834777832031,7.299548625946045,178.27822875976562,123.28619384765624,0.0,0.0,0.0,0.0,0.0,0.2919830083847046,0.0651794299483299,0.1410234123468399,0.4605222344398498,-0.2758973836898803,0.550402045249939,0.0783930495381355,0.337954580783844,0.6949071884155273,0.2373102307319641,0.0997140631079673,0.0550590306520462,0.0291607677936553,0.2181306779384613,0.123437225818634,0.4436090290546417,1.0,0.4210526347160339,0.9924812316894532,0.5789473652839661,128.8217010498047,18.870054244995117,178.27822875976562,0.0,0.7142857313156128,0.0,0.2942000329494476,0.0200846120715141,0.0456090569496154,0.0055107832886278,1.0,0.0,155.62130737304688,128.8217010498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g10_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g10_c02.avi,clean_and_jerk,90,90,184,155.90750122070312,21.053386688232425,25.11086082458496,176.01467895507812,5.8902435302734375,164.68954467773438,21.998281478881836,22.43537139892578,179.5983123779297,16.070037841796875,149.3695068359375,47.440643310546875,16.00616455078125,179.26931762695312,-3.2708587646484375,0.0,0.0,0.0,0.0,0.0,0.3312652707099914,0.0727420970797538,0.1949910968542099,0.5004945993423462,0.0190896987915039,0.5970932841300964,0.1104894056916236,0.2986212372779846,0.75870680809021,0.3014516234397888,0.1120290830731391,0.0701084062457084,0.0072995200753211,0.2281538397073745,-0.187226727604866,0.5333333611488342,1.0,0.2000000029802322,0.9888888597488404,0.800000011920929,25.11086082458496,22.43537139892578,179.26931762695312,0.0,0.1888888925313949,0.1888888925313949,0.2438193410634994,0.0346189439296722,0.0895633697509765,0.0112305032089352,0.5,0.0,25.11086082458496,146.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g10_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g10_c03.avi,clean_and_jerk,177,177,204,163.7902374267578,17.230342864990234,74.37501525878906,179.45620727539062,19.990554809570312,165.3341522216797,20.07402992248535,4.338565349578857,179.48129272460938,24.816482543945312,79.14462280273438,63.6898078918457,2.720865249633789,179.21583557128906,2.6282196044921875,0.0,0.0,0.0,0.0,0.0,0.3741250038146972,0.0807743072509765,0.2508779764175415,0.6385209560394287,-0.2962965369224548,0.6079757809638977,0.0695061311125755,0.4106195271015167,0.727735698223114,0.0743724107742309,0.0700034946203231,0.0476091057062149,0.0061947056092321,0.2026094496250152,-0.1179626584053039,0.8135592937469482,1.0,0.0169491525739431,0.994350254535675,0.98305082321167,74.37501525878906,4.338565349578857,179.21583557128906,0.0,0.0169491525739431,0.0056497175246477,0.2418005466461181,0.02613833732903,0.1293427944183349,0.0078402934595942,0.125,0.0,74.37501525878906,128.79098510742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g10_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g10_c04.avi,clean_and_jerk,255,255,261,171.58067321777344,11.052420616149902,59.35972213745117,179.52249145507812,0.121124267578125,170.65829467773438,8.615415573120117,63.01068878173828,179.55982971191406,3.75347900390625,97.32634735107422,65.64124298095703,1.380389928817749,179.2401885986328,-8.910903930664062,0.0,0.0,0.0,0.0,0.0,0.3425075113773346,0.0979096814990043,0.1383229494094848,0.5888886451721191,-0.4254914820194244,0.5588966608047485,0.0702066421508789,0.3457900285720825,0.7029426097869873,0.0826517939567565,0.0791156068444252,0.0646241307258606,0.0074611124582588,0.2233168333768844,-0.0012450814247131,0.501960813999176,1.0,0.125490203499794,0.9960784316062928,0.8745098114013672,59.35972213745117,63.01068878173828,179.2401885986328,0.0,0.211764708161354,0.211764708161354,0.1952203512191772,0.0161863341927528,0.1079389452934265,0.0059035485610365,0.875,0.0,59.35972213745117,144.9061737060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g11_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g11_c01.avi,clean_and_jerk,207,207,207,155.21194458007812,28.559343338012695,53.35725784301758,179.51820373535156,36.37232971191406,149.2061767578125,26.219188690185547,59.687625885009766,171.18455505371094,40.065711975097656,112.40464782714844,65.62644958496094,19.084352493286133,179.2313232421875,18.458511352539062,0.0,0.0,0.0,0.0,0.0,0.3465562164783478,0.1543330997228622,0.1485135853290558,0.5927715301513672,-0.4320151805877685,0.558626115322113,0.0831688493490219,0.3685462474822998,0.767170786857605,0.0842896103858947,0.1192598417401313,0.0944290682673454,0.0031433305703103,0.2382538616657257,-0.0309644341468811,0.6811594367027283,1.0,0.260869562625885,0.9951691031455994,0.739130437374115,53.35725784301758,59.687625885009766,179.2313232421875,0.0,0.304347813129425,0.2946859896183014,0.0550641417503356,0.0056876856833696,0.1112927496433258,0.0057457559742033,0.75,0.0,53.35725784301758,147.3419647216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g11_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g11_c02.avi,clean_and_jerk,302,302,302,156.3581085205078,37.15081787109375,20.15275001525879,179.3960418701172,63.64673614501953,152.61923217773438,32.465850830078125,30.737157821655273,179.51954650878906,40.993064880371094,72.26942443847656,58.60869216918945,21.580127716064453,179.30364990234375,19.997573852539062,0.0,0.0,0.0,0.0,0.0,0.3177004158496856,0.1294404417276382,0.1669088900089264,0.6024670600891113,-0.4183095693588257,0.5370759963989258,0.0794004276394844,0.3928297460079193,0.8102145791053772,0.0525786578655242,0.0633120089769363,0.0830680876970291,0.000990163302049,0.245154857635498,-0.0559132695198059,0.8211920261383057,1.0,0.1589404046535492,0.996688723564148,0.8410596251487732,20.15275001525879,30.737157821655273,179.30364990234375,0.0,0.0298013240098953,0.0264900662004947,0.0467669367790222,0.0047758617438375,0.0637250840663909,0.0052747717127203,0.0,0.0,20.15275001525879,159.94964599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g11_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g11_c03.avi,clean_and_jerk,320,320,320,150.79611206054688,47.5284309387207,31.215919494628903,179.55091857910156,140.858642578125,144.3652801513672,42.2396125793457,38.11225891113281,174.26905822753906,128.10443115234375,93.61483001708984,67.19499206542969,20.380470275878903,179.19859313964844,-5.1348419189453125,0.0,0.0,0.0,0.0,0.0,0.33281409740448,0.1481279134750366,0.1365500539541244,0.58963942527771,-0.4072600305080414,0.5455116033554077,0.0708979815244674,0.3768908679485321,0.8168623447418213,-0.0074940919876098,0.0945761054754257,0.0874618291854858,0.0007981024100445,0.2233101427555084,-0.0358263254165649,0.7437499761581421,1.0,0.2468750029802322,0.996874988079071,0.753125011920929,31.215919494628903,38.11225891113281,179.19859313964844,0.0,0.1343750059604644,0.1343750059604644,0.051029548048973,0.0046139429323375,0.0647410750389099,0.0046631237491965,0.0,0.0,31.215919494628903,155.76791381835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g11_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g11_c04.avi,clean_and_jerk,207,207,207,163.01780700683594,29.795734405517575,35.20359420776367,179.5124053955078,14.398635864257812,157.26278686523438,28.379972457885746,41.71693801879883,179.1650848388672,45.566307067871094,105.11045837402344,62.22686767578125,30.484844207763672,179.29080200195312,-7.1805877685546875,0.0,0.0,0.0,0.0,0.0,0.3352360427379608,0.1298687756061554,0.1776473820209503,0.5795036554336548,-0.3935757875442505,0.543815553188324,0.0931989178061485,0.3496037125587463,0.7943849563598633,0.1611635982990265,0.0949175208806991,0.0869355127215385,0.0007213396020233,0.2283044606447219,-0.0571298748254776,0.8019323945045471,1.0,0.1980676352977752,0.9951691031455994,0.8019323945045471,35.20359420776367,41.71693801879883,179.29080200195312,0.0,0.2367149740457534,0.2367149740457534,0.0475746989250183,0.0057921456173062,0.0716690421104431,0.0065712253563106,1.0,0.0,35.20359420776367,155.63046264648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g12_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c01.avi,clean_and_jerk,155,155,166,131.05459594726562,35.574684143066406,4.14735746383667,179.34564208984375,84.19927978515625,129.7648162841797,40.36704635620117,64.39093017578125,179.44244384765625,107.13424682617188,126.36923217773438,55.420631408691406,18.39603042602539,178.94017028808594,-23.243743896484375,0.0,0.0,0.0,0.0,0.0,0.4693939685821533,0.1657529324293136,0.167723461985588,0.6643324494361877,-0.1717034578323364,0.5341038703918457,0.0496702305972576,0.4356746077537536,0.6525776386260986,-0.0602912306785583,0.1011135503649711,0.0447297021746635,0.0275963302701711,0.1569596976041793,0.0036890804767608,0.3161290287971496,1.0,0.412903219461441,0.948387086391449,0.5419355034828186,4.14735746383667,64.39093017578125,178.94017028808594,0.0,0.2774193584918976,0.0,0.1695760190486908,0.012902271002531,0.0420443415641784,0.0052966992370784,0.0,0.0,4.14735746383667,99.00863647460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g12_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c02.avi,clean_and_jerk,95,95,100,131.9014892578125,30.067138671875,37.24079895019531,177.2855682373047,74.84685516357422,144.62123107910156,27.7514591217041,64.734375,179.36190795898438,59.82530212402344,114.89591979980467,56.59218215942383,3.307210683822632,178.48976135253906,0.032623291015625,0.0,0.0,0.0,0.0,0.0,0.4461854994297027,0.1344304680824279,0.1691920459270477,0.6507490873336792,-0.4716199934482574,0.5528918504714966,0.0587847158312797,0.4367572665214538,0.6680780053138733,-0.081480324268341,0.0864968448877334,0.0442696586251258,0.0204565580934286,0.1603008657693863,0.0086467713117599,0.3052631616592407,1.0,0.4842105209827423,0.9894737005233764,0.5157894492149353,37.24079895019531,64.734375,178.48976135253906,0.0,0.0526315793395042,0.0526315793395042,0.1518957912921905,0.0185033306479454,0.0549334287643432,0.0087838927283883,0.0,1.0,37.24079895019531,120.72332000732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g12_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c03.avi,clean_and_jerk,111,111,125,142.89678955078125,30.13245010375977,66.19903564453125,179.31834411621094,69.99933624267578,147.1270294189453,35.03091049194336,66.40644073486328,179.44187927246094,85.35671997070312,105.74519348144533,61.917049407958984,10.460264205932615,178.88558959960938,-104.01275634765624,0.0,0.0,0.0,0.0,0.0,0.401279479265213,0.15488962829113,0.1575661301612854,0.6785645484924316,-0.4032225608825683,0.5278964042663574,0.0509370267391204,0.4397138953208923,0.6640114784240723,-0.0919098854064941,0.0879627093672752,0.0480614230036735,0.0213303584605455,0.1523252725601196,-0.0868763551115989,0.4954954981803894,1.0,0.2792792916297912,0.9909909963607788,0.7207207083702087,66.19903564453125,66.40644073486328,178.88558959960938,0.0,0.3333333432674408,0.0630630627274513,0.1768846213817596,0.0170868635177612,0.0525126457214355,0.0077053741551935,0.0,0.0,66.19903564453125,116.97837829589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g12_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c04.avi,clean_and_jerk,122,122,136,129.66409301757812,35.945308685302734,40.76114273071289,179.09812927246094,82.37825775146484,130.22340393066406,42.17321014404297,58.69679641723633,179.46095275878906,114.95330810546876,106.60277557373048,60.99381637573242,18.879419326782227,178.47817993164062,-4.65966796875,0.0,0.0,0.0,0.0,0.0,0.4438415765762329,0.160965621471405,0.1517671644687652,0.6935373544692993,-0.5287412405014038,0.5459844470024109,0.0597252808511257,0.4429283738136291,0.6856002807617188,-0.0763077139854431,0.0948662310838699,0.0514597706496715,0.0284785274416208,0.1657779514789581,-0.0111080706119537,0.4098360538482666,1.0,0.3196721374988556,0.9918032884597778,0.6803278923034668,40.76114273071289,58.69679641723633,178.47817993164062,0.0,0.4180327951908111,0.4098360538482666,0.1458262801170349,0.0170918572694063,0.0694177448749542,0.0070404470898211,0.5,0.0,40.76114273071289,117.12315368652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g12_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c05.avi,clean_and_jerk,122,122,136,133.30772399902344,37.87397384643555,38.31370544433594,178.2886505126953,37.43183135986328,133.5876922607422,41.695068359375,56.161319732666016,179.43861389160156,105.45580291748048,93.22737121582033,64.01757049560547,14.207367897033691,175.78408813476562,6.1478118896484375,0.0,0.0,0.0,0.0,0.0,0.4431229829788208,0.1376427561044693,0.180429995059967,0.6892902851104736,-0.4846706390380859,0.5443695783615112,0.0581792928278446,0.4367454648017883,0.6852454543113708,-0.0415894985198974,0.0800965800881385,0.0500766783952713,0.0305137392133474,0.1760960668325424,-0.0002393722534179,0.5081967115402222,1.0,0.3360655605792999,0.9918032884597778,0.6639344096183777,38.31370544433594,56.161319732666016,175.78408813476562,0.0,0.3770491778850555,0.3770491778850555,0.130081444978714,0.0153953516855835,0.0993613600730896,0.006932184100151,1.0,0.0,38.31370544433594,115.88265228271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g12_c06.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c06.avi,clean_and_jerk,146,146,151,138.0509490966797,47.78388214111328,8.515925407409668,179.3870849609375,10.798675537109377,152.40231323242188,34.689571380615234,52.73539733886719,179.47952270507812,67.4607925415039,90.21765899658205,65.15970611572266,9.079387664794922,178.52093505859375,161.96507263183594,0.0,0.0,0.0,0.0,0.0,0.3765276670455932,0.1334956586360931,0.147838681936264,0.626349687576294,-0.4785110056400299,0.5387910604476929,0.0594801642000675,0.4528706073760986,0.686518132686615,-0.1211102604866027,0.0754527598619461,0.0475361533463001,0.0146103790029883,0.1677909046411514,0.1081226021051406,0.664383590221405,1.0,0.0,0.9931507110595704,1.0,8.515925407409668,52.73539733886719,178.52093505859375,0.0,0.0547945201396942,0.267123281955719,0.1862707138061523,0.0155235491693019,0.0411586761474609,0.0059315906837582,0.125,0.0,8.515925407409668,117.31990051269533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g12_c07.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g12_c07.avi,clean_and_jerk,130,130,151,129.0489501953125,41.517333984375,43.385498046875,179.3828887939453,69.84178161621094,132.24740600585938,43.13103866577149,49.69327926635742,179.46348571777344,95.95836639404295,107.20360565185548,64.22369384765625,15.828248977661133,176.8231964111328,0.6319427490234375,0.0,0.0,0.0,0.0,0.0,0.4087701141834259,0.1771100759506225,0.1493294090032577,0.6969586610794067,-0.5254010558128357,0.550395131111145,0.0626759678125381,0.4700248837471008,0.6955466270446777,-0.0858423709869384,0.0975913852453231,0.0538218058645725,0.022394536063075,0.1665814965963363,-0.0071859955787658,0.5384615659713745,1.0,0.4000000059604645,0.9923076629638672,0.6000000238418579,43.385498046875,49.69327926635742,176.8231964111328,0.0,0.1230769231915474,0.3846153914928436,0.1767758131027221,0.013743070885539,0.0719423294067382,0.0071814293041825,0.0,0.0,43.385498046875,125.37451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g13_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g13_c01.avi,clean_and_jerk,81,81,81,119.94103240966795,53.90460968017578,3.0875866413116455,179.1436309814453,71.25503540039062,113.70782470703124,57.305816650390625,9.708992004394531,177.54859924316406,126.25267028808594,166.5128936767578,14.707966804504396,91.53103637695312,178.8634796142578,2.82452392578125,0.0,0.0,0.0,0.0,0.0,0.5404360294342041,0.184508666396141,0.2810729742050171,0.7944557666778564,-0.46613609790802,0.6836234331130981,0.0511162914335727,0.5919759273529053,0.7603271007537842,-0.1029789447784423,0.114608496427536,0.0318168550729751,0.0164385270327329,0.1573765128850937,0.0077606067061424,0.4814814925193786,1.0,0.395061731338501,0.9876543283462524,0.604938268661499,3.0875866413116455,9.708992004394531,178.8634796142578,0.0,0.1234567910432815,0.4814814925193786,0.2489490509033203,0.0264378637075424,0.0399927496910095,0.0076986625790596,0.0,0.0,3.0875866413116455,28.91806983947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
