video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
v_CleanAndJerk_g13_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g13_c04.avi,clean_and_jerk,242,242,287,148.46299743652344,40.61470031738281,5.464835166931152,178.97544860839844,172.24853515625,152.2952880859375,36.039207458496094,13.714347839355469,179.23358154296875,29.944381713867188,128.7583770751953,52.76937484741211,4.9697370529174805,178.33583068847656,-1.7609405517578125,0.0,0.0,0.0,0.0,0.0,0.4704663753509521,0.0733936429023742,0.3204600811004638,0.6292031407356262,-0.1990851461887359,0.5760435461997986,0.0270596761256456,0.511972188949585,0.6364960670471191,0.0601301789283752,0.0472640842199325,0.0331134870648384,0.0016116008628159,0.1038145199418068,0.0193034037947654,0.5247933864593506,1.0,0.2603305876255035,0.9958677887916564,0.7396694421768188,5.464835166931152,13.714347839355469,178.33583068847656,0.0,0.0,0.2561983466148376,0.0677974820137023,0.0080861076712608,0.065687358379364,0.0037562295328825,0.0,0.0,5.464835166931152,27.706283569335938,0.0080861076712608,0.0677974820137023,0.0037562295328825,0.065687358379364,12.719558715820312,137.83761596679688,23.949552536010746,168.64700317382812,0.2603305876255035,0.7355371713638306,1.9487520456314087,0.9052513241767884,0.3087430596351623,0.1245238780975341,0.0546975992619991,0.0458236224949359
v_CleanAndJerk_g14_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c01.avi,clean_and_jerk,138,138,190,159.47274780273438,26.685791015625,12.408251762390137,179.11961364746094,40.57328796386719,158.55247497558594,39.606544494628906,1.8581244945526123,179.17514038085938,95.7809829711914,137.93936157226562,28.45295524597168,49.40089797973633,177.74954223632812,-9.907669067382812,0.0,0.0,0.0,0.0,0.0,0.4428864419460296,0.0874247625470161,0.3180063664913177,0.7029894590377808,-0.2841970920562744,0.5690326690673828,0.0212084483355283,0.5204837322235107,0.6242022514343262,-0.0289195775985717,0.0701582431793212,0.0278187952935695,0.005048485007137,0.1213923171162605,-0.091687723994255,0.6739130616188049,1.0,0.0797101482748985,0.9927536249160768,0.9202898740768432,12.408251762390137,1.8581244945526123,177.74954223632812,0.0,0.0869565233588218,0.0942028984427452,0.1579703688621521,0.0097147272899746,0.0751105546951294,0.0038775831926614,0.625,0.0,12.408251762390137,126.8860092163086,0.0097147272899746,0.1579703688621521,0.0038775831926614,0.0751105546951294,6.934706211090088,92.11998748779295,12.68836784362793,100.5214385986328,-0.0072463769465684,0.91304349899292,1.3309175968170166,0.5312288999557495,0.384983092546463,0.1037185192108154,0.0525859370827674,0.0355813726782798
v_CleanAndJerk_g14_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c02.avi,clean_and_jerk,177,177,226,151.86680603027344,33.12610626220703,54.07391357421875,179.46060180664062,4.522064208984375,153.32089233398438,32.388153076171875,30.976587295532227,179.39004516601562,-7.317031860351563,119.33531188964844,41.56059265136719,6.082376956939697,178.4639129638672,-32.722042083740234,0.0,0.0,0.0,0.0,0.0,0.436705082654953,0.0796788036823272,0.3043579757213592,0.705109715461731,-0.3090905249118805,0.5581628084182739,0.0517411716282367,0.4270654320716858,0.6879762411117554,0.0609002113342285,0.0665288791060447,0.0289086699485778,0.0119507163763046,0.190428078174591,0.0324884355068206,0.2881355881690979,1.0,0.0,0.994350254535675,1.0,54.07391357421875,30.976587295532227,178.4639129638672,0.0,0.1073446348309516,0.0395480208098888,0.1681183576583862,0.0145877031609416,0.1614240705966949,0.0057014944031834,0.0,0.0,54.07391357421875,108.77037048339844,0.0145877031609416,0.1681183576583862,0.0057014944031834,0.1614240705966949,4.234216213226318,56.42449188232422,19.04535675048828,151.10894775390625,-0.1073446348309516,0.994350254535675,2.5674357414245605,1.0034630298614502,0.4007517397403717,0.2609108090400696,0.0962903127074241,0.0445248521864414
v_CleanAndJerk_g14_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c03.avi,clean_and_jerk,149,149,202,149.82154846191406,42.783912658691406,14.040180206298828,179.183349609375,150.76905822753906,151.9840087890625,43.00748443603515,2.449789762496948,179.07611083984375,171.9368133544922,105.84333801269533,46.10845184326172,10.975725173950195,178.34451293945312,124.6774444580078,0.0,0.0,0.0,0.0,0.0,0.4320590198040008,0.0950425490736961,0.3064545094966888,0.725633978843689,-0.4185541868209839,0.5788149237632751,0.0435058996081352,0.5463399887084961,0.7083497047424316,-0.0136159658432006,0.0551775097846984,0.032206006348133,0.0145426634699106,0.1155203729867935,0.0501936338841915,0.7516778707504272,1.0,0.1744966506958007,0.9932885766029358,0.8255033493041992,14.040180206298828,2.449789762496948,178.34451293945312,0.0,0.0067114094272255,0.0,0.1046203970909118,0.0088625196367502,0.1218602061271667,0.0038790558464825,0.0,0.0,14.040180206298828,126.38982391357422,0.0088625196367502,0.1046203970909118,0.0038790558464825,0.1218602061271667,3.895841360092163,61.262447357177734,12.195538520812988,129.84075927734375,0.1677852421998977,0.818791925907135,1.311652898788452,0.5741002559661865,0.4191794693470001,0.1620097160339355,0.047579288482666,0.0439057424664497
v_CleanAndJerk_g14_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c04.avi,clean_and_jerk,323,323,345,155.01844787597656,29.35157585144043,39.388973236083984,178.71234130859375,83.98758697509766,151.0598907470703,25.509756088256836,57.195682525634766,179.181640625,68.02021026611328,75.33499145507812,59.97803497314453,1.971627116203308,178.92518615722656,8.835235595703125,0.0,0.0,0.0,0.0,0.0,0.4286195337772369,0.0745064690709114,0.2502298355102539,0.6502848267555237,-0.3946300745010376,0.5663787722587585,0.0398546680808067,0.5334078073501587,0.7161158323287964,-0.0624095201492309,0.0460899882018566,0.0363230258226394,0.0014072478516027,0.1505516022443771,0.0428641811013221,0.5789473652839661,1.0,0.0866873040795326,0.9969040155410768,0.9133126735687256,39.388973236083984,57.195682525634766,178.92518615722656,0.0,0.0681114569306373,0.0681114569306373,0.1819981336593628,0.0152065875008702,0.1161544322967529,0.0028461285401135,0.25,0.0,39.388973236083984,106.07035064697266,0.0152065875008702,0.1819981336593628,0.0028461285401135,0.1161544322967529,2.6870741844177246,55.26985931396485,10.494566917419434,143.73036193847656,0.0185758508741855,0.9102166891098022,4.896521091461182,0.9164533615112304,0.4000549912452698,0.1827080249786377,0.0556338541209697,0.0784272700548172
v_CleanAndJerk_g14_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c05.avi,clean_and_jerk,16,16,175,174.19052124023438,12.12128448486328,127.8515396118164,179.33990478515625,-6.0748748779296875,171.27532958984375,26.101879119873047,70.35101318359375,179.4293212890625,2.1235809326171875,123.5538558959961,34.04033279418945,64.4039535522461,178.2989501953125,-31.537986755371097,0.0,0.0,0.0,0.0,0.0,0.5754134058952332,0.0422146506607532,0.5193613171577454,0.6971656680107117,-0.0590792298316955,0.4349004626274109,0.060726348310709,0.2987582683563232,0.5492660999298096,-0.1410880088806152,0.0755983144044876,0.0310015175491571,0.0307439155876636,0.1318720877170562,-0.0327131226658821,0.875,1.0,0.0,0.875,0.9375,127.8515396118164,70.35101318359375,178.2989501953125,0.0,0.75,0.75,0.1778043508529663,0.0298263356089591,0.2089209556579589,0.0283812880516052,0.5,0.0,175.26199340820312,127.8515396118164,0.0298263356089591,0.1778043508529663,0.0283812880516052,0.2089209556579589,7.795458793640137,51.40850067138672,24.864044189453125,74.92827606201172,-0.75,0.875,0.4473950266838074,0.4257193207740783,0.1778043508529663,0.2505078315734863,0.0288930498063564,0.0601088143885135
v_CleanAndJerk_g14_c06.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g14_c06.avi,clean_and_jerk,176,176,226,168.7985382080078,15.367609024047852,75.96650695800781,179.17349243164062,103.19206237792967,164.96109008789062,31.52772521972656,1.8755178451538088,178.84251403808594,160.647216796875,123.4992218017578,42.364845275878906,39.74769592285156,178.59780883789062,90.0966567993164,0.0,0.0,0.0,0.0,0.0,0.4034488797187805,0.0798369124531745,0.3003910183906555,0.7219945192337036,-0.3870854377746582,0.5639002323150635,0.0234060529619455,0.4616913795471191,0.6130298972129822,0.0386173129081726,0.0662729665637016,0.0389996245503425,0.0136543978005647,0.1858615428209304,0.0381195321679115,0.9090909361839294,1.0,0.0397727265954017,0.994318187236786,0.9602272510528564,75.96650695800781,1.8755178451538088,178.59780883789062,0.0,0.0,0.0340909101068973,0.1441974639892578,0.0068767983466386,0.0978113412857055,0.0034031141549348,0.125,0.0,75.96650695800781,128.9923858642578,0.0068767983466386,0.1441974639892578,0.0034031141549348,0.0978113412857055,3.0272376537323,68.22972106933594,6.946528911590576,94.9506378173828,0.0397727265954017,0.9545454382896424,1.203439712524414,0.5955449938774109,0.4216035008430481,0.151338517665863,0.0546444877982139,0.0335945039987564
v_CleanAndJerk_g15_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g15_c01.avi,clean_and_jerk,90,90,90,130.02432250976562,45.6703987121582,53.608612060546875,179.31402587890625,96.1269760131836,124.68038177490234,41.52651596069336,42.833553314208984,169.6070556640625,99.85913848876952,172.3508758544922,5.72275447845459,145.17384338378906,179.154541015625,14.822067260742188,0.0,0.0,0.0,0.0,0.0,0.3682215511798858,0.1977553814649582,0.1376565396785736,0.7723956108093262,-0.5744729042053223,0.6213681101799011,0.0800157934427261,0.4857239127159118,0.7394548058509827,-0.1501978635787964,0.1388093531131744,0.0267948172986507,0.0243486929684877,0.1842156499624252,-0.0273368805646896,0.7111111283302307,1.0,0.2888889014720917,0.9888888597488404,0.7111111283302307,53.608612060546875,42.833553314208984,179.154541015625,0.0,0.0777777805924415,0.0777777805924415,0.1075942814350128,0.0134434821084141,0.0921031236648559,0.0120641328394413,0.0,0.0,53.608612060546875,96.70293426513672,0.0134434821084141,0.1075942814350128,0.0120641328394413,0.0921031236648559,4.6879353523254395,29.682785034179688,2.5838608741760254,20.414260864257812,0.2111111134290695,0.699999988079071,1.1964699029922483,1.0737078189849854,0.6347390413284302,0.2537308931350708,0.1003080233931541,0.0386650562286376
v_CleanAndJerk_g15_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g15_c02.avi,clean_and_jerk,79,79,83,171.45516967773438,5.278624057769775,151.7545928955078,179.26278686523438,-7.936065673828125,172.75949096679688,3.072495698928833,165.46975708007812,179.26678466796875,9.015625,141.51072692871094,9.821043968200684,122.13123321533205,165.38491821289062,7.139678955078125,0.0,0.0,0.0,0.0,0.0,0.5616567730903625,0.0105942739173769,0.5230762958526611,0.5802744626998901,0.0249457359313964,0.5923157334327698,0.0069344020448625,0.5767064094543457,0.6060703992843628,0.0291290283203125,0.1171377152204513,0.004644667264074,0.0904430970549583,0.1251622587442398,0.0031420066952705,0.0,0.0,1.0,0.0,0.0,151.7545928955078,165.46975708007812,165.38491821289062,0.0,0.9367088675498962,0.5189873576164246,0.0229544043540954,0.0022071723360568,0.0039715766906738,0.0008835349581204,0.0,1.0,168.6715850830078,151.7545928955078,0.0022071723360568,0.0229544043540954,0.0008835349581204,0.0039715766906738,2.418083667755127,14.16619873046875,3.616387367248535,15.027236938476562,0.0632911399006843,-1.0,0.1721594333648681,0.0689157247543335,0.057198166847229,0.029363989830017,0.0,0.0044417441822588
v_CleanAndJerk_g15_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g15_c03.avi,clean_and_jerk,156,156,165,150.7761993408203,32.9946403503418,37.305423736572266,179.47076416015625,51.26309967041016,144.59584045410156,30.38357925415039,42.289554595947266,179.53004455566406,42.30290222167969,76.9316635131836,59.039306640625,11.668949127197266,179.26007080078125,-6.2698516845703125,0.0,0.0,0.0,0.0,0.0,0.4136225879192352,0.134406492114067,0.1955161094665527,0.7837125062942505,-0.5881963968276978,0.5970752239227295,0.0601264722645282,0.5338218212127686,0.7781820297241211,-0.0896871089935302,0.0574273131787776,0.0760230794548988,0.0008938182727433,0.2159377783536911,-0.0327819883823394,0.7051281929016113,1.0,0.160256415605545,0.9935897588729858,0.8397436141967773,37.305423736572266,42.289554595947266,179.26007080078125,0.0,0.1923076957464218,0.1923076957464218,0.042545735836029,0.0074177128262817,0.0588732957839965,0.0060106655582785,1.0,0.0,37.305423736572266,135.7633819580078,0.0074177128262817,0.042545735836029,0.0060106655582785,0.0588732957839965,4.758177757263184,52.626895904541016,7.289331912994385,105.87799072265624,-0.032051283866167,0.8333333134651184,1.1497454643249512,0.9316531419754028,0.5881963968276978,0.2443602085113525,0.0993930175900459,0.0695423111319542
v_CleanAndJerk_g15_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g15_c04.avi,clean_and_jerk,110,110,111,136.06341552734375,43.60966491699219,55.49774169921875,179.156005859375,72.54608917236328,128.25985717773438,39.26219940185547,56.09967803955078,166.3648223876953,66.02384185791016,165.685546875,7.1151041984558105,132.04330444335938,178.2887420654297,-14.094757080078123,0.0,0.0,0.0,0.0,0.0,0.3577544391155243,0.2209650129079818,0.1322377324104309,0.782365083694458,-0.6261870861053467,0.5871726870536804,0.0969989895820617,0.4787708520889282,0.7469354867935181,-0.1850311160087585,0.1293974369764328,0.0277292747050523,0.0423245765268802,0.2098050713539123,-0.0655215829610824,0.6909090876579285,1.0,0.3090909123420715,0.9909090995788574,0.6909090876579285,55.49774169921875,56.09967803955078,178.2887420654297,0.0,0.3909091055393219,0.1000000014901161,0.0423563718795776,0.0079647861421108,0.0998073816299438,0.0074675302021205,1.0,0.0,55.49774169921875,133.4656219482422,0.0079647861421108,0.0423563718795776,0.0074675302021205,0.0998073816299438,4.846611976623535,24.74475860595703,2.7353577613830566,20.420578002929688,-0.0818181782960891,0.6818181872367859,0.868161678314209,0.8139607906341553,0.6501273512840271,0.2681646347045898,0.1143319830298423,0.0046402472071349
v_CleanAndJerk_g16_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g16_c01.avi,clean_and_jerk,104,104,104,170.47525024414062,10.163274765014648,124.3502960205078,179.477294921875,4.2283477783203125,170.46417236328125,8.262712478637695,120.57887268066406,179.2682342529297,-1.13189697265625,100.8324737548828,75.02177429199219,0.8386744260787964,177.20425415039062,3.0220489501953125,0.0,0.0,0.0,0.0,0.0,0.2752436399459839,0.1621232777833938,0.0729559436440467,0.6771385669708252,-0.6041826009750366,0.5197976231575012,0.0573931522667408,0.4304829239845276,0.6430982351303101,-0.0265913605690002,0.1208058968186378,0.0870585739612579,0.0039966437034308,0.2266425788402557,0.0095468312501907,0.6634615659713745,1.0,0.1923076957464218,0.9903846383094788,0.807692289352417,124.3502960205078,120.57887268066406,177.20425415039062,0.0,0.2884615361690521,0.2884615361690521,0.1488573849201202,0.0168938096612691,0.0506516695022583,0.0090354336425662,0.25,0.0,124.3502960205078,145.46310424804688,0.0168938096612691,0.1488573849201202,0.0090354336425662,0.0506516695022583,3.8256711959838863,50.81105041503906,15.080322265625,162.9109649658203,-0.0961538478732109,0.7980769276618958,1.7400623559951782,0.9306496977806092,0.6041826009750366,0.2126153111457824,0.0880874097347259,0.0542556010186672
v_CleanAndJerk_g16_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g16_c02.avi,clean_and_jerk,102,102,102,169.0946044921875,17.022531509399414,77.83329772949219,179.4274139404297,3.0787506103515625,166.8166961669922,17.575698852539062,73.4013900756836,179.23898315429688,-2.9899139404296875,81.24146270751953,73.9680404663086,1.4589741230010986,175.62469482421875,16.172027587890625,0.0,0.0,0.0,0.0,0.0,0.3800512552261352,0.1870613247156143,0.0974114686250686,0.7959203720092773,-0.6985089182853699,0.6072692275047302,0.052837710827589,0.5480016469955444,0.7643539905548096,-0.1407768726348877,0.1119260340929031,0.0800614804029464,0.0105445273220539,0.2188286483287811,0.0113894045352935,0.6470588445663452,1.0,0.2549019753932953,0.9901960492134094,0.7450980544090271,77.83329772949219,73.4013900756836,175.62469482421875,0.0,0.2745098173618316,0.2745098173618316,0.0877860188484191,0.0119845112785696,0.03590989112854,0.0084284050390124,0.625,0.0,77.83329772949219,153.34564208984375,0.0119845112785696,0.0877860188484191,0.0084284050390124,0.03590989112854,3.8257150650024414,47.88079833984375,7.112382411956787,59.731842041015625,-0.0196078438311815,0.7352941036224365,1.2104356288909912,0.8512688875198364,0.6985089182853699,0.2163523435592651,0.1304498761892318,0.0852058678865432
v_CleanAndJerk_g16_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g16_c03.avi,clean_and_jerk,73,73,96,146.69906616210938,26.204368591308594,53.52411651611328,174.63429260253906,57.49699401855469,150.0099334716797,25.785959243774418,68.0108642578125,178.98521423339844,94.97288513183594,126.7413330078125,50.88801574707031,4.476528167724609,179.09228515625,8.802444458007812,0.0,0.0,0.0,0.0,0.0,0.4223334491252899,0.1647094339132309,0.1952488720417022,0.8107143044471741,-0.5972962975502014,0.6281843185424805,0.0431279093027114,0.5413058996200562,0.7428306341171265,-0.0300442576408386,0.1255032569169998,0.0656625032424926,0.0079402010887861,0.2732400000095367,-0.1064148694276809,0.4794520437717438,1.0,0.3150684833526611,0.9863013625144958,0.6849315166473389,53.52411651611328,68.0108642578125,179.09228515625,0.0,0.2191780805587768,0.0,0.2146245241165161,0.0317862182855606,0.0844000577926635,0.0115271899849176,0.125,0.0,53.52411651611328,122.08335876464844,0.0317862182855606,0.2146245241165161,0.0115271899849176,0.0844000577926635,11.888757705688477,98.68719482421876,25.92632484436035,143.98104858398438,0.0958904102444648,0.6712328791618347,2.2886078357696533,0.8299576640129089,0.6154654026031494,0.2015247344970703,0.0606075972318649,0.0524853393435478
