label,video,valid,error,total_frames,wrist_above_shoulder_ratio,wrist_below_shoulder_ratio,mean_wrist_minus_shoulder_y,mean_hip_minus_shoulder_y,mean_knee_minus_hip_y,median_head_drop,avg_wrist_forward,wrist_y_range,shoulder_y_range,hip_y_range,elbow_range,min_elbow,max_elbow,avg_elbow,avg_torso_angle
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g14_c02.avi,1,,92,0.0,1.0,0.21995453536510468,-0.19205759465694427,-0.179247185587883,0.21025601029396057,0.25039321184158325,0.06825822591781616,0.23664343357086182,0.5275394916534424,45.24415588378906,75.02046203613281,120.26461791992188,92.06558990478516,116.69844055175781
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g14_c03.avi,1,,98,0.0,1.0,0.2195821851491928,-0.10986403375864029,-0.12176484614610672,0.20380616188049316,0.2694814205169678,0.0562821626663208,0.2549232244491577,0.4684656858444214,40.22521209716797,76.72357940673828,116.94879150390625,102.03504943847656,105.52043914794922
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g14_c04.avi,1,,94,0.0,1.0,0.21094851195812225,-0.17151744663715363,-0.16749832034111023,0.21618089079856873,0.26013460755348206,0.03973674774169922,0.2472667694091797,0.45753735303878784,38.067230224609375,74.9936752319336,113.06090545654297,94.74617767333984,113.91532897949219
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g15_c01.avi,1,,105,0.0,1.0,0.18496693670749664,0.01976679638028145,0.03795923292636871,0.10485953092575073,0.022722428664565086,0.2873043119907379,0.300839364528656,0.19390326738357544,93.43186950683594,86.048828125,179.48069763183594,125.24864196777344,78.38401794433594
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g15_c02.avi,1,,86,0.0,1.0,0.185400128364563,0.009055130183696747,0.04698645696043968,0.10420015454292297,0.05291396379470825,0.04753237962722778,0.20625168085098267,0.13693204522132874,163.84471130371094,15.00246810913086,178.84718322753906,99.99536895751953,84.77999114990234
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g15_c03.avi,1,,85,0.0,1.0,0.19249200820922852,0.0012162338243797421,0.05174476280808449,0.10655432939529419,0.06424367427825928,0.04907071590423584,0.24473533034324646,0.11652588844299316,129.2619171142578,44.92152404785156,174.18344116210938,105.10887145996094,88.54316711425781
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g15_c04.avi,1,,90,0.0,1.0,0.1748761236667633,0.005618139170110226,0.04248535633087158,0.09800773859024048,0.03445080667734146,0.25495198369026184,0.21449211239814758,0.1383768916130066,75.58538055419922,96.79190826416016,172.37728881835938,131.08583068847656,86.48741149902344
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g16_c01.avi,1,,69,0.0,1.0,0.2126682698726654,-0.11495467275381088,0.04999992996454239,0.13986295461654663,0.05094980075955391,0.17168080806732178,0.21547675132751465,0.15326738357543945,165.07904052734375,4.109527587890625,169.18856811523438,129.47621154785156,144.59271240234375
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g16_c02.avi,1,,76,0.0,1.0,0.14142589271068573,-0.1605164110660553,-0.02842836268246174,0.1587073802947998,0.016718769446015358,0.06948184967041016,0.22439482808113098,0.16004419326782227,88.64090728759766,28.869272232055664,117.51017761230469,57.08139419555664,161.9699249267578
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g16_c03.avi,1,,26,0.0,1.0,0.12884464859962463,-0.15085944533348083,-0.021970897912979126,0.15378618240356445,0.02287452481687069,0.05855882167816162,0.23533844947814941,0.19401931762695312,109.44163513183594,55.21225357055664,164.6538848876953,97.29813385009766,164.17062377929688
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g16_c04.avi,1,,29,0.0,1.0,0.16323305666446686,-0.16931821405887604,-0.036791957914829254,0.14119958877563477,0.020206861197948456,0.06777632236480713,0.2518351674079895,0.21570545434951782,77.17500305175781,33.073760986328125,110.24876403808594,65.92810821533203,169.49594116210938
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g17_c01.avi,1,,77,0.0,1.0,0.23351691663265228,0.04769648239016533,0.054902855306863785,0.054259657859802246,0.01646130159497261,0.06663626432418823,0.21802616119384766,0.13121557235717773,88.19139099121094,85.84272766113281,174.03411865234375,139.42556762695312,78.94239807128906
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g17_c02.avi,1,,80,0.0,1.0,0.23845157027244568,0.05199727416038513,0.05793888494372368,0.07565382122993469,0.020362330600619316,0.06912356615066528,0.2029678225517273,0.1387258768081665,100.25992584228516,76.04483795166016,176.3047637939453,145.15077209472656,77.87664031982422
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g17_c03.avi,1,,74,0.0,1.0,0.22961464524269104,0.0502525232732296,0.05787498131394386,0.08467984199523926,0.021369745954871178,0.09036046266555786,0.1930147409439087,0.1281576156616211,89.93695068359375,84.59635925292969,174.53330993652344,141.43919372558594,78.12836456298828
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g17_c04.avi,1,,79,0.0,1.0,0.22753140330314636,0.04778515174984932,0.056888267397880554,0.07832854986190796,0.01794831082224846,0.10522514581680298,0.20047318935394287,0.13345086574554443,91.18975830078125,83.28791809082031,174.47767639160156,144.16680908203125,78.71260070800781
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g18_c01.avi,1,,72,0.0,1.0,0.44560596346855164,0.19970032572746277,0.11980479210615158,-0.01805172860622406,0.01078042108565569,0.3896263837814331,0.34074312448501587,0.3135751485824585,44.11125183105469,131.8827362060547,175.99398803710938,165.62399291992188,6.067592144012451
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g18_c02.avi,1,,71,0.0,1.0,0.4321344792842865,0.17146135866641998,0.07301933318376541,-0.010637491941452026,0.0065580857917666435,0.07992291450500488,0.2972574532032013,0.21383750438690186,24.892807006835938,153.154296875,178.04710388183594,168.58241271972656,10.88362979888916
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g18_c03.avi,1,,75,0.0,1.0,0.43116867542266846,0.16480885446071625,0.08169591426849365,0.005558520555496216,0.007088589482009411,0.05677342414855957,0.31826338171958923,0.21516096591949463,20.946487426757812,155.52789306640625,176.47438049316406,167.14207458496094,7.408045291900635
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g18_c04.avi,1,,71,0.0,1.0,0.4308353662490845,0.15876255929470062,0.0752001702785492,-0.011495918035507202,0.003816978307440877,0.08287155628204346,0.29599815607070923,0.26518145203590393,23.540176391601562,153.3722381591797,176.91241455078125,166.36962890625,9.929525375366211
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g19_c01.avi,1,,70,0.0,1.0,0.26793164014816284,0.07121708244085312,0.08960121870040894,0.08500546216964722,0.04009852930903435,0.10688388347625732,0.3093467354774475,0.20330411195755005,107.58782196044922,69.54102325439453,177.12884521484375,126.28963470458984,74.86393737792969
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g19_c02.avi,1,,70,0.0,1.0,0.2633662223815918,0.06774970144033432,0.09753856062889099,0.07400637865066528,0.04385008290410042,0.09690916538238525,0.32506701350212097,0.20830297470092773,113.47490692138672,62.96405792236328,176.43896484375,123.85221862792969,75.77718353271484
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g19_c03.avi,1,,75,0.0,1.0,0.25547540187835693,0.0661759227514267,0.09376443922519684,0.0872194766998291,0.04492064192891121,0.10057598352432251,0.32630372047424316,0.21690890192985535,117.83018493652344,57.48385238647461,175.3140411376953,122.83592224121094,75.96768951416016
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g19_c04.avi,1,,74,0.0,1.0,0.2568671405315399,0.06999925523996353,0.09194017946720123,0.08865073323249817,0.04530026391148567,0.09810221195220947,0.32760095596313477,0.2145264446735382,113.9951171875,63.0563850402832,177.05149841308594,122.9191665649414,75.00856018066406
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g20_c01.avi,1,,25,0.04,0.96,0.1321658194065094,0.04430072754621506,0.07773759216070175,0.06593936681747437,0.02906484156847,0.1526128053665161,0.1774749755859375,0.1444283127784729,75.42578887939453,95.26786041259766,170.6936492919922,149.7419891357422,63.59251022338867
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g20_c02.avi,1,,29,0.3448275862068966,0.6551724137931034,0.08766511082649231,-0.025438683107495308,0.0747845247387886,0.078091561794281,0.03859454020857811,0.2243824005126953,0.17928895354270935,0.3057790994644165,170.99783325195312,5.155139923095703,176.15296936035156,106.09214782714844,118.15443420410156
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g20_c03.avi,1,,3,0.6666666666666666,0.3333333333333333,0.008188863284885883,-0.03474988415837288,0.03489577770233154,0.021942615509033203,0.047236453741788864,0.14693206548690796,0.24351871013641357,0.15966778993606567,16.77191162109375,131.98426818847656,148.7561798095703,142.9202423095703,137.67481994628906
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g20_c04.avi,1,,27,0.37037037037037035,0.6296296296296297,0.046093933284282684,-0.06967286765575409,0.05787399783730507,0.06997144222259521,0.03900337219238281,0.18196284770965576,0.2055169641971588,0.2856888771057129,174.33670043945312,3.114534378051758,177.45123291015625,92.25135040283203,137.1375274658203
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g21_c01.avi,1,,90,0.0,1.0,0.20084001123905182,0.06658735126256943,0.12092572450637817,0.037378162145614624,0.026571523398160934,0.07742786407470703,0.1368388533592224,0.04653191566467285,17.350555419921875,148.98875427246094,166.3393096923828,158.54957580566406,69.61964416503906
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g21_c02.avi,1,,166,0.0,1.0,0.1438763588666916,0.04217030107975006,0.07887724041938782,0.05590221285820007,0.025744406506419182,0.08099830150604248,0.20044928789138794,0.08992516994476318,105.24998474121094,69.13232421875,174.38230895996094,133.5775909423828,77.03759002685547
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g21_c03.avi,1,,124,0.0,1.0,0.15312069654464722,0.030592314898967743,0.07452618330717087,0.052391842007637024,0.011712070554494858,0.060760557651519775,0.1984851360321045,0.08382683992385864,95.84771728515625,77.06645202636719,172.91416931152344,119.863525390625,80.36073303222656
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g21_c04.avi,1,,102,0.0,1.0,0.21084654331207275,0.030837221071124077,0.14023125171661377,0.084260493516922,0.012135421857237816,0.028859078884124756,0.17354118824005127,0.07061246037483215,55.57276153564453,114.1543960571289,169.72715759277344,136.45379638671875,81.66497802734375
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g22_c01.avi,1,,57,0.0,1.0,0.24031710624694824,0.08284178376197815,0.08989278972148895,0.04674917459487915,0.012804550118744373,0.01923847198486328,0.1885676383972168,0.13348853588104248,78.55123901367188,90.92903137207031,169.4802703857422,144.79994201660156,72.44678497314453
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g22_c02.avi,1,,104,0.0,1.0,0.24879470467567444,0.0813855305314064,0.06737454235553741,-0.01188264787197113,0.016089070588350296,0.03721243143081665,0.2359943985939026,0.14615470170974731,109.51698303222656,63.46958541870117,172.986572265625,129.25294494628906,73.68328094482422
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g22_c03.avi,1,,63,0.0,1.0,0.2894442677497864,0.1763545423746109,0.034130875021219254,-0.08373144268989563,0.008002527058124542,0.23838424682617188,0.37153130769729614,0.19248265027999878,105.55572509765625,57.86619186401367,163.4219207763672,116.81550598144531,2.6860663890838623
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g22_c04.avi,1,,94,0.0,1.0,0.4292003810405731,0.27619847655296326,0.059646956622600555,-0.007479637861251831,0.038921210914850235,0.13936519622802734,0.4689136743545532,0.30303192138671875,124.69757080078125,54.81843948364258,179.51600646972656,139.27818298339844,24.044090270996094
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g23_c01.avi,1,,38,0.0,1.0,0.3976899981498718,0.06105879694223404,0.05018749088048935,0.0788368284702301,0.047732874751091,0.2349681854248047,0.4140976071357727,0.37015092372894287,72.68412017822266,103.15453338623047,175.83865356445312,156.7593536376953,74.73631286621094
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g23_c02.avi,1,,7,0.14285714285714285,0.8571428571428571,0.24939630925655365,-0.013368785381317139,0.01023447047919035,0.14188742637634277,0.048261940479278564,0.3613895773887634,0.12516766786575317,0.12162309885025024,134.79010009765625,8.97838020324707,143.7684783935547,116.36749267578125,95.6295166015625
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g23_c03.avi,1,,34,0.0,1.0,0.3805040419101715,0.05701880156993866,0.05040279030799866,0.0992920845746994,0.035833850502967834,0.24480998516082764,0.3989812731742859,0.3152737617492676,93.38028717041016,86.2500228881836,179.63031005859375,149.9812469482422,75.29118347167969
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g23_c04.avi,1,,40,0.0,1.0,0.3926827311515808,0.06622956693172455,0.04933589696884155,0.10825282335281372,0.029694711789488792,0.1604028344154358,0.3601950705051422,0.2833594083786011,91.12380981445312,87.81144714355469,178.9352569580078,146.4231414794922,73.68365478515625
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g24_c01.avi,1,,71,0.0,1.0,0.16000960767269135,0.05460274964570999,0.06459654867649078,0.04598110914230347,0.04470786079764366,0.03661227226257324,0.2446058988571167,0.18953371047973633,129.62716674804688,42.79695129394531,172.4241180419922,106.16679382324219,77.27702331542969
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g24_c02.avi,1,,68,0.0,1.0,0.15899856388568878,0.06106065958738327,0.05938870087265968,0.054342687129974365,0.046841297298669815,0.0355757474899292,0.215762197971344,0.13925135135650635,111.17610168457031,42.901065826416016,154.07716369628906,107.86894226074219,75.9076156616211
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g24_c03.avi,1,,69,0.0,1.0,0.16030371189117432,0.06443915516138077,0.060609444975852966,0.062284767627716064,0.0426928848028183,0.03150451183319092,0.20676207542419434,0.13591766357421875,100.48902893066406,54.95689010620117,155.4459228515625,109.35274505615234,75.17524719238281
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g24_c04.avi,1,,70,0.0,1.0,0.16304191946983337,0.06370290368795395,0.06151347979903221,0.06636855006217957,0.04240267351269722,0.04549354314804077,0.1996822953224182,0.13926106691360474,109.396728515625,54.39234924316406,163.78907775878906,111.50939178466797,75.42899322509766
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g25_c01.avi,1,,90,0.0,1.0,0.14578676223754883,0.00023083487758412957,0.02762194722890854,0.051530689001083374,0.04097646847367287,0.055387139320373535,0.17274558544158936,0.13748639822006226,117.10392761230469,59.61564636230469,176.71957397460938,118.36865997314453,89.84351348876953
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g25_c02.avi,1,,109,0.0,1.0,0.14622461795806885,0.016806710511446,0.02259242907166481,0.04627537727355957,0.04941562935709953,0.04434877634048462,0.19540631771087646,0.13926470279693604,98.55667114257812,72.86131286621094,171.41798400878906,116.37369537353516,84.83196258544922
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g25_c03.avi,1,,111,0.0,1.0,0.15690995752811432,0.022107956930994987,0.024886148050427437,0.04497718811035156,0.031087184324860573,0.025345146656036377,0.17420798540115356,0.13753771781921387,120.17301940917969,58.15498352050781,178.3280029296875,118.0613021850586,82.99343872070312
push_up,/Users/josephkamil/Desktop/Capstone/PushUps/v_PushUps_g25_c04.avi,1,,91,0.0,1.0,0.13104037940502167,-0.022990215569734573,0.002953894203528762,0.0598873496055603,0.05172053351998329,0.051136910915374756,0.18711614608764648,0.13565528392791748,115.29531860351562,50.31880569458008,165.61412048339844,106.98275756835938,97.07332611083984
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_1.mp4,1,,150,0.0,1.0,0.31152597069740295,0.04061570018529892,0.07052889466285706,0.09340617060661316,0.028962841257452965,0.1620321273803711,0.24507290124893188,0.2601509094238281,71.71308135986328,104.19341278076172,175.906494140625,150.5026092529297,79.93019104003906
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_10.mp4,1,,149,0.0,1.0,0.1780598908662796,-0.1293383538722992,0.03934134915471077,0.1044079065322876,0.0036310385912656784,0.014349639415740967,0.26781165599823,0.21413931250572205,147.45828247070312,31.946104049682617,179.40438842773438,110.80750274658203,177.12725830078125
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_11.mp4,1,,150,0.0,1.0,0.17626358568668365,-0.1209753006696701,0.03371172398328781,0.10756415128707886,0.004639055579900742,0.012387514114379883,0.25022685527801514,0.16325730085372925,147.91354370117188,30.562538146972656,178.47607421875,109.52446746826172,177.0125732421875
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_12.mp4,1,,150,0.0,1.0,0.19931699335575104,-0.11345930397510529,0.05673762783408165,0.08122095465660095,0.005794859956949949,0.013038277626037598,0.22596991062164307,0.16055524349212646,145.0875701904297,31.697362899780273,176.78492736816406,124.03463745117188,176.1144256591797
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_13.mp4,1,,149,0.0,1.0,0.178352952003479,-0.11904937773942947,0.048477742820978165,0.07505524158477783,0.00470866821706295,0.22984999418258667,0.304967999458313,0.20327603816986084,172.69403076171875,6.77311897277832,179.46714782714844,112.35470581054688,177.62112426757812
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_14.mp4,1,,148,0.0,1.0,0.22227756679058075,-0.11867934465408325,0.08311610668897629,0.07710421085357666,0.006627704948186874,0.06925570964813232,0.2801690101623535,0.20599105954170227,175.5240478515625,3.994095802307129,179.5181427001953,120.6373291015625,175.9331512451172
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_15.mp4,1,,83,0.0,1.0,0.23364189267158508,0.07542913407087326,0.043010689318180084,0.16056132316589355,0.12401248514652252,0.024996817111968994,0.2686871886253357,0.1483723521232605,112.12226104736328,53.058631896972656,165.18089294433594,88.78923797607422,74.41340637207031
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_16.mp4,1,,140,0.0,1.0,0.30096855759620667,0.08199964463710785,0.08616944402456284,0.09763145446777344,0.02574901096522808,0.11415749788284302,0.32072651386260986,0.24426686763763428,108.12133026123047,70.3542251586914,178.47555541992188,126.02099609375,70.85138702392578
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_17.mp4,1,,91,0.0,1.0,0.46047696471214294,0.1443886160850525,-0.0019011831609532237,0.16599208116531372,0.13312014937400818,0.507647693157196,0.43509024381637573,0.3523651957511902,114.77081298828125,60.61589050292969,175.38670349121094,117.83605194091797,56.65201187133789
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_18.mp4,1,,70,0.0,1.0,0.19365163147449493,0.6570508480072021,-0.1751101315021515,-0.11065710335969925,0.005633154883980751,0.047421932220458984,0.1677291989326477,0.17045581340789795,147.29518127441406,5.149194240570068,152.4443817138672,61.046539306640625,0.6511284708976746
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_19.mp4,1,,150,0.0,1.0,0.268220454454422,0.06666062772274017,0.07687689363956451,0.1331053376197815,0.04790332913398743,0.02779322862625122,0.23318582773208618,0.18592092394828796,98.01597595214844,74.20323181152344,172.21920776367188,126.85286712646484,73.86534118652344
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_2.mp4,1,,150,0.0,1.0,0.3160484731197357,0.06563302874565125,0.06259980797767639,0.08741778135299683,0.027806011959910393,0.12811338901519775,0.24536371231079102,0.20095783472061157,73.9063949584961,99.3483657836914,173.2547607421875,149.5272979736328,73.67742156982422
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_20.mp4,1,,149,0.013422818791946308,0.9865771812080537,0.3154059648513794,-0.10641321539878845,0.144924134016037,0.10112038254737854,0.00503210723400116,0.24958574771881104,0.3868357837200165,0.42147231101989746,136.13699340820312,38.48076248168945,174.6177520751953,123.08659362792969,175.06097412109375
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_21.mp4,1,,150,0.0,1.0,0.19699057936668396,0.05832221359014511,0.05709083378314972,0.07498437166213989,0.0385698638856411,0.017656266689300537,0.1918935924768448,0.14210306107997894,99.15666961669922,73.78681182861328,172.9434814453125,134.68853759765625,67.99826049804688
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_22.mp4,1,,150,0.0,1.0,0.31871089339256287,0.10423851013183594,0.08047659695148468,0.16416630148887634,0.053698375821113586,0.11828076839447021,0.4462762773036957,0.27293604612350464,116.52552795410156,51.55439758300781,168.07992553710938,108.68982696533203,71.65129089355469
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_23.mp4,1,,113,0.0,1.0,0.33041995763778687,0.03845012187957764,0.06794469803571701,0.12590497732162476,0.06872420758008957,0.26270318031311035,0.4078335762023926,0.28789687156677246,125.8560791015625,48.46599197387695,174.3220672607422,111.77398681640625,75.74131774902344
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_24.mp4,1,,126,0.0,1.0,0.2725578844547272,0.08410021662712097,0.07581200450658798,0.08329883217811584,0.02051670476794243,0.03672361373901367,0.29016417264938354,0.20064860582351685,114.66009521484375,63.858272552490234,178.51837158203125,129.7988739013672,68.41539001464844
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_25.mp4,1,,98,0.0,1.0,0.5085985064506531,0.1423388421535492,0.008580166846513748,0.15091729164123535,0.1305416077375412,0.5652010440826416,0.43387800455093384,0.3693770170211792,112.86717224121094,61.75642395019531,174.62359619140625,121.3858413696289,56.91800308227539
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_26.mp4,1,,150,0.0,1.0,0.23131459951400757,-0.009077773429453373,0.008206257596611977,0.15114586055278778,0.081464484333992,0.06781691312789917,0.32125407457351685,0.22217416763305664,132.61264038085938,31.49054718017578,164.1031951904297,95.75078582763672,92.05433654785156
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_27.mp4,1,,150,0.0,1.0,0.22475361824035645,-0.02115212194621563,-0.0029840285424143076,0.1546775847673416,0.0676359012722969,0.07080024480819702,0.3334306478500366,0.22454878687858582,148.44363403320312,23.428926467895508,171.87255859375,97.30067443847656,95.34489440917969
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_28.mp4,1,,87,0.0,1.0,0.39890289306640625,0.18624286353588104,0.031595379114151,-0.012902438640594482,0.008565413765609264,0.015417098999023438,0.3503841757774353,0.14763879776000977,118.45161437988281,61.222232818603516,179.67384338378906,142.61155700683594,4.794767379760742
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_29.mp4,1,,112,0.0,1.0,0.3238026201725006,0.030605891719460487,-0.005602083634585142,0.04958394169807434,0.012584427371621132,0.012559294700622559,0.3602541387081146,0.09395533800125122,135.2823486328125,44.10005569458008,179.3824005126953,121.63758850097656,82.24603271484375
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_3.mp4,1,,150,0.0,1.0,0.30018091201782227,0.06969787925481796,0.05528555065393448,0.09043210744857788,0.026800978928804398,0.1765807867050171,0.24184149503707886,0.1733223795890808,61.843994140625,112.57487487792969,174.4188690185547,151.7527618408203,72.66221618652344
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_30.mp4,1,,108,0.07407407407407407,0.9259259259259259,0.45353782176971436,0.20685184001922607,0.003525632433593273,-0.05545288324356079,0.012118343263864517,0.46070873737335205,0.5123611688613892,0.22109949588775635,170.07296752929688,9.684857368469238,179.75782775878906,140.72923278808594,31.08584976196289
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_31.mp4,1,,137,0.0,1.0,0.40092286467552185,0.1444152146577835,-0.0071338159032166,-0.014648467302322388,0.007784173358231783,0.008888483047485352,0.4643475115299225,0.24730730056762695,136.0919189453125,43.628662109375,179.7205810546875,124.03112030029297,48.14759063720703
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_32.mp4,1,,149,0.0,1.0,0.4781603217124939,0.22165951132774353,0.10958516597747803,0.03490021824836731,0.061933454126119614,0.3801229000091553,0.7400157451629639,0.4260662794113159,108.140869140625,71.23771667480469,179.3785858154297,153.50259399414062,57.671722412109375
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_33.mp4,1,,145,0.0,1.0,0.3667151629924774,0.01761934719979763,0.030906686559319496,0.03540721535682678,0.02688629925251007,0.12898385524749756,0.4738226532936096,0.2289564311504364,141.2153778076172,38.43009567260742,179.64547729492188,140.5855255126953,85.2367172241211
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_34.mp4,1,,100,0.0,1.0,0.49243929982185364,0.22702202200889587,0.004555430728942156,-0.08515595644712448,0.013338110409677029,0.03605949878692627,0.5443636178970337,0.2271600365638733,137.55328369140625,42.09479522705078,179.64808654785156,134.49522399902344,39.915496826171875
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_35.mp4,1,,106,0.0,1.0,0.4183366596698761,0.17554621398448944,0.09042584896087646,-0.035058796405792236,0.026125900447368622,0.07617652416229248,0.3994152545928955,0.207533597946167,166.68667602539062,12.89358901977539,179.58026123046875,158.63458251953125,51.494876861572266
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_36.mp4,1,,150,0.0,1.0,0.2654972970485687,0.06846626102924347,0.05046128109097481,0.12335667014122009,0.056005705147981644,0.013668835163116455,0.2922583222389221,0.18182337284088135,112.92489624023438,64.04180908203125,176.96670532226562,121.29849243164062,71.89801025390625
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_37.mp4,1,,97,0.0,1.0,0.26370903849601746,-0.16538172960281372,0.08278649300336838,0.19949275255203247,0.01916305162012577,0.06927132606506348,0.3719644248485565,0.35508453845977783,155.74610900878906,21.465940475463867,177.21205139160156,96.53445434570312,175.03451538085938
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_38.mp4,1,,150,0.0,1.0,0.3082430958747864,0.08027913421392441,0.06266619265079498,0.11374601721763611,0.04521305114030838,0.010847151279449463,0.2723538875579834,0.1638185977935791,110.18041229248047,66.24468231201172,176.4250946044922,136.12864685058594,68.79032897949219
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_39.mp4,1,,145,0.2206896551724138,0.7793103448275862,0.18368124961853027,-0.31927287578582764,-0.09145401418209076,0.20921647548675537,0.007771546486765146,0.01667177677154541,0.4138743579387665,0.2711896002292633,171.24574279785156,7.594571113586426,178.84031677246094,83.67517852783203,179.17562866210938
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_4.mp4,1,,150,0.0,1.0,0.2883952260017395,0.02008218690752983,0.07530886679887772,0.06484779715538025,0.047954197973012924,0.07781195640563965,0.29603588581085205,0.20079368352890015,126.05992126464844,47.58316421508789,173.64308166503906,122.90254974365234,85.13096618652344
push_up,/Users/josephkamil/Desktop/Capstone/push-up/push-up_40.mp4,1,,122,0.0,1.0,0.38802194595336914,0.04203514754772186,0.021826311945915222,0.1518695056438446,0.01007209811359644,0.01880490779876709,0.4372386932373047,0.13332295417785645,149.04299926757812,30.64951515197754,179.69252014160156,122.87725067138672,77.40838623046875
